Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
10/05/2017,0.519999999999996,0.9499999999999957,1.740000000000002,2.519999999999996,2.6700000000000017,2.6099999999999994,2.9399999999999977,2.990000000000002,2.6999999999999957,3.1899999999999977,0.2650303030303032,-0.07458825743710075,0.8614412342115981,63.22,Negative
11/05/2017,0.4299999999999997,1.220000000000006,2.0,2.1500000000000057,2.0900000000000034,2.4200000000000017,2.470000000000006,2.1799999999999997,2.6700000000000017,1.5900000000000034,0.13806060606060616,-0.018179615923707308,0.6395123141894927,62.14,Negative
12/05/2017,0.7900000000000063,1.5700000000000003,1.720000000000006,1.6600000000000037,1.990000000000002,2.0400000000000063,1.75,2.240000000000002,1.1600000000000037,1.0100000000000051,0.012303030303030309,-0.03101033447099943,0.44654339094874,61.99,Negative
15/05/2017,0.779999999999994,0.9299999999999997,0.8699999999999974,1.1999999999999957,1.25,0.9599999999999937,1.4499999999999957,0.36999999999999744,0.21999999999999886,-0.5800000000000054,-0.11666666666666667,0.0007920486078426529,0.568176909069702,61.19,Negative
16/05/2017,0.15000000000000568,0.09000000000000341,0.4200000000000017,0.47000000000000597,0.17999999999999972,0.6700000000000017,-0.4099999999999966,-0.5599999999999952,-1.3599999999999994,-1.6400000000000006,-0.20187878787878827,0.011065785807141862,0.7439146456415557,60.91,Negative
17/05/2017,-0.060000000000002274,0.269999999999996,0.3200000000000003,0.02999999999999403,0.519999999999996,-0.5600000000000023,-0.7100000000000009,-1.5100000000000051,-1.7900000000000063,-1.5,-0.2413939393939394,0.022927901287922228,0.8069752164719809,61.2,Negative
18/05/2017,0.3299999999999983,0.38000000000000256,0.0899999999999963,0.5799999999999983,-0.5,-0.6499999999999986,-1.4500000000000028,-1.730000000000004,-1.4399999999999977,-2.8900000000000006,-0.3458181818181817,0.025793610449086568,1.0719869402189564,59.75,Positive
19/05/2017,0.05000000000000426,-0.240000000000002,0.25,-0.8299999999999983,-0.9799999999999969,-1.7800000000000011,-2.0600000000000023,-1.769999999999996,-3.219999999999999,-1.9299999999999997,-0.32284848484848494,0.02773360761044955,1.0373085365502401,61.04,Positive
22/05/2017,-0.29000000000000625,0.19999999999999574,-0.8800000000000026,-1.0300000000000011,-1.8300000000000054,-2.1100000000000065,-1.8200000000000003,-3.270000000000003,-1.980000000000004,-1.5200000000000031,-0.24806060606060598,0.016614652689989053,0.9425714827003836,61.5,Positive
23/05/2017,0.490000000000002,-0.5899999999999963,-0.7399999999999949,-1.5399999999999991,-1.8200000000000003,-1.529999999999994,-2.979999999999997,-1.6899999999999977,-1.2299999999999969,-0.6799999999999997,-0.14418181818181836,-0.030569321177169217,0.8785721370496563,62.05,Positive
24/05/2017,-1.0799999999999983,-1.2299999999999969,-2.030000000000001,-2.3100000000000023,-2.019999999999996,-3.469999999999999,-2.1799999999999997,-1.7199999999999989,-1.1700000000000017,-1.2999999999999972,-0.006484848484848643,-0.04999823113323649,0.6903107995678472,61.92,Positive
25/05/2017,-0.14999999999999858,-0.9500000000000028,-1.230000000000004,-0.9399999999999977,-2.3900000000000006,-1.1000000000000014,-0.6400000000000006,-0.09000000000000341,-0.21999999999999886,-0.11999999999999744,0.08042424242424255,-0.01073949388458161,0.677732248015395,62.02,Positive
26/05/2017,-0.8000000000000043,-1.0800000000000054,-0.7899999999999991,-2.240000000000002,-0.9500000000000028,-0.490000000000002,0.05999999999999517,-0.07000000000000028,0.030000000000001137,0.7800000000000011,0.19969696969697015,-0.03853448921464305,0.7828313994724544,62.77,Positive
30/05/2017,-0.28000000000000114,0.010000000000005116,-1.4399999999999977,-0.14999999999999858,0.3100000000000023,0.8599999999999994,0.730000000000004,0.8300000000000054,1.5800000000000054,2.1700000000000017,0.28836363636363666,-0.046548979212061366,0.9645185327405591,63.36,Positive
31/05/2017,0.29000000000000625,-1.1599999999999966,0.13000000000000256,0.5900000000000034,1.1400000000000006,1.0100000000000051,1.1100000000000065,1.8600000000000065,2.450000000000003,2.8300000000000054,0.352787878787879,-0.05344247847603549,1.1095607238903153,63.74,Positive
01/06/2017,-1.4500000000000028,-0.1600000000000037,0.29999999999999716,0.8499999999999943,0.7199999999999989,0.8200000000000003,1.5700000000000003,2.1599999999999966,2.539999999999999,2.8699999999999903,0.42024242424242414,-0.0192042660922339,1.2452132347513813,64.07,Positive
02/06/2017,1.2899999999999991,1.75,2.299999999999997,2.1700000000000017,2.270000000000003,3.020000000000003,3.6099999999999994,3.990000000000002,4.319999999999993,5.650000000000006,0.42878787878787916,0.01260891686827795,1.2768010808266106,65.4,Negative
05/06/2017,0.46000000000000085,1.009999999999998,0.8800000000000026,0.980000000000004,1.730000000000004,2.3200000000000003,2.700000000000003,3.029999999999994,4.3600000000000065,4.43,0.45866666666666667,0.06967287130371387,1.3596396581447603,65.47,Negative
06/06/2017,0.5499999999999972,0.4200000000000017,0.5200000000000031,1.2700000000000031,1.8599999999999994,2.240000000000002,2.569999999999993,3.9000000000000057,3.969999999999999,3.5600000000000023,0.4431515151515153,0.08312106736455897,1.32570132382826,65.06,Negative
07/06/2017,-0.12999999999999545,-0.02999999999999403,0.720000000000006,1.3100000000000023,1.6900000000000048,2.019999999999996,3.3500000000000085,3.4200000000000017,3.010000000000005,2.280000000000001,0.38133333333333314,0.09726633369660811,1.2348781316389075,64.33,Negative
08/06/2017,0.10000000000000142,0.8500000000000014,1.4399999999999977,1.8200000000000003,2.1499999999999915,3.480000000000004,3.549999999999997,3.1400000000000006,2.4099999999999966,2.3799999999999955,0.28157575757575726,0.12396349349050406,1.064507397813655,64.3,Negative
09/06/2017,0.75,1.3399999999999963,1.7199999999999989,2.04999999999999,3.3800000000000026,3.4499999999999957,3.039999999999999,2.309999999999995,2.279999999999994,2.309999999999995,0.16127272727272698,0.08601455761412849,0.8213653267578322,64.33,Negative
12/06/2017,0.5899999999999963,0.9699999999999989,1.29999999999999,2.6300000000000026,2.6999999999999957,2.289999999999999,1.5599999999999952,1.529999999999994,1.5599999999999952,0.5700000000000003,0.008969696969697107,0.06041632724872652,0.7289718787443044,63.34,Positive
13/06/2017,0.38000000000000256,0.7099999999999937,2.0400000000000063,2.1099999999999994,1.7000000000000028,0.9699999999999989,0.9399999999999977,0.9699999999999989,-0.01999999999999602,0.23000000000000398,-0.09727272727272696,0.013092918745463573,0.7007717174658237,63.59,Positive
14/06/2017,0.3299999999999912,1.6600000000000037,1.7299999999999969,1.3200000000000003,0.5899999999999963,0.5599999999999952,0.5899999999999963,-0.3999999999999986,-0.14999999999999858,0.3200000000000003,-0.15533333333333285,-0.05378838329087176,0.6785462401340091,64.06,Positive
15/06/2017,1.3300000000000125,1.4000000000000057,0.9900000000000091,0.2600000000000051,0.23000000000000398,0.2600000000000051,-0.7299999999999898,-0.47999999999998977,-0.009999999999990905,0.6900000000000119,-0.15709090909090884,-0.03642179419300047,0.6770701588461864,64.76,Positive
16/06/2017,0.06999999999999318,-0.3400000000000034,-1.0700000000000074,-1.1000000000000085,-1.0700000000000074,-2.0600000000000023,-1.8100000000000023,-1.3400000000000034,-0.6400000000000006,0.09999999999999432,-0.03818181818181778,-0.04767002246168808,0.691407260592481,65.5,Positive
19/06/2017,-0.4099999999999966,-1.1400000000000006,-1.1700000000000017,-1.1400000000000006,-2.1299999999999955,-1.8799999999999955,-1.4099999999999966,-0.7099999999999937,0.030000000000001137,0.1700000000000017,0.09181818181818203,-0.006438344570888437,0.7172928272330619,65.64,Positive
20/06/2017,-0.730000000000004,-0.7600000000000051,-0.730000000000004,-1.7199999999999989,-1.4699999999999989,-1.0,-0.29999999999999716,0.4399999999999977,0.5799999999999983,1.259999999999991,0.22951515151515142,-0.02590656408357837,0.8948636767687,66.32,Negative
21/06/2017,-0.030000000000001137,0.0,-0.9899999999999949,-0.7399999999999949,-0.269999999999996,0.4300000000000068,1.1700000000000017,1.3100000000000023,1.9899999999999949,1.3700000000000045,0.2694545454545454,-0.046855581510335795,0.9439618636364484,65.7,Positive
22/06/2017,0.030000000000001137,-0.9599999999999937,-0.7099999999999937,-0.23999999999999488,0.46000000000000796,1.2000000000000028,1.3400000000000034,2.019999999999996,1.4000000000000057,2.1300000000000097,0.3306060606060607,-0.0011950604052750344,1.0516563126801448,66.43,Negative
