Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-05-10,-1.1600000000003092,0.15999999999985448,-4.410000000000309,-0.2800000000002001,2.5599999999999454,-0.4800000000000182,0.9099999999998545,10.679999999999836,10.769999999999982,8.309999999999945,1.4271515151515402,0.0,5.043776759532542,2396.92,2390.9
2017-05-11,1.3200000000001637,-3.25,0.8800000000001091,3.7200000000002547,0.680000000000291,2.0700000000001637,11.840000000000146,11.930000000000291,9.470000000000255,12.180000000000291,1.6229090909091117,0.0,5.419762356413848,2399.63,2402.32
2017-05-12,-4.570000000000164,-0.44000000000005457,2.400000000000091,-0.6399999999998727,0.75,10.519999999999982,10.610000000000127,8.150000000000091,10.860000000000127,5.670000000000073,1.475939393939415,0.0,5.2913938617344085,2394.44,2400.67
2017-05-15,4.130000000000109,6.970000000000255,3.930000000000291,5.320000000000164,15.090000000000146,15.180000000000291,12.720000000000255,15.430000000000291,10.240000000000236,6.700000000000273,0.7624848484848595,0.0,4.484596860365505,2390.9,2357.03
2017-05-16,2.8400000000001455,-0.1999999999998181,1.1900000000000546,10.960000000000036,11.050000000000182,8.590000000000146,11.300000000000182,6.110000000000127,2.5700000000001637,13.990000000000236,0.8660606060606152,0.0,4.743680006071251,2402.32,2365.72
2017-05-17,-3.0399999999999636,-1.650000000000091,8.11999999999989,8.210000000000036,5.75,8.460000000000036,3.269999999999982,-0.2699999999999818,11.150000000000091,9.5,0.8993939393939485,0.0,4.798437245604045,2400.67,2381.73
2017-05-18,1.3899999999998727,11.159999999999854,11.25,8.789999999999964,11.5,6.309999999999945,2.769999999999982,14.190000000000055,12.539999999999964,-31.09999999999991,-1.7654545454545265,0.0,12.640083069347261,2357.03,2394.02
2017-05-19,9.769999999999982,9.860000000000127,7.400000000000091,10.110000000000127,4.920000000000073,1.3800000000001091,12.800000000000182,11.150000000000091,-32.48999999999978,-23.800000000000182,-3.48666666666667,0.0,15.078584151040198,2365.72,2398.42
2017-05-22,0.09000000000014552,-2.369999999999891,0.3400000000001455,-4.849999999999909,-8.389999999999873,3.0300000000002,1.3800000000001091,-42.25999999999976,-33.570000000000164,-17.559999999999945,-3.3947878787878927,0.0,14.990050166693937,2381.73,2404.39
2017-05-23,-2.4600000000000364,0.25,-4.940000000000055,-8.480000000000018,2.9400000000000546,1.2899999999999636,-42.34999999999991,-33.66000000000031,-17.65000000000009,-5.360000000000127,-2.4136969696969848,0.0,14.697783370290935,2394.02,2415.07
2017-05-24,2.7100000000000364,-2.480000000000018,-6.019999999999982,5.400000000000091,3.75,-39.88999999999987,-31.200000000000273,-15.190000000000055,-2.900000000000091,1.5,-1.291636363636377,0.0,14.791955110802652,2398.42,2415.82
2017-05-25,-5.190000000000055,-8.730000000000018,2.6900000000000546,1.0399999999999636,-42.59999999999991,-33.91000000000031,-17.90000000000009,-5.610000000000127,-1.2100000000000364,4.7599999999997635,0.3185454545454347,0.0,15.213425123883184,2404.39,2412.91
2017-05-26,-3.5399999999999636,7.880000000000109,6.230000000000018,-37.409999999999854,-28.720000000000255,-12.710000000000036,-0.42000000000007276,3.980000000000018,9.949999999999818,20.63000000000011,2.1075757575757463,0.0,17.09812858180686,2415.07,2411.8
2017-05-30,11.420000000000073,9.769999999999982,-33.86999999999989,-25.18000000000029,-9.170000000000073,3.119999999999891,7.519999999999982,13.489999999999782,24.170000000000073,24.920000000000073,3.4514545454545438,0.0,18.644130685017235,2415.82,2430.06
2017-05-31,-1.650000000000091,-45.289999999999964,-36.600000000000364,-20.590000000000146,-8.300000000000182,-3.900000000000091,2.069999999999709,12.75,13.5,10.58999999999969,5.0958787878787835,0.0,19.399418960370962,2412.91,2439.07
