Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2019-06-28,-0.3500000000000014,-0.07000000000000028,1.0700000000000003,0.9299999999999997,1.3299999999999983,1.1499999999999986,1.1099999999999994,0.3500000000000014,1.4100000000000037,1.3999999999999986,0.13860606060606082,0.024942722130201895,0.5993671662678898,49.94,50.68
2019-07-01,0.28000000000000114,1.4200000000000017,1.2800000000000011,1.6799999999999997,1.5,1.4600000000000009,0.7000000000000028,1.7600000000000051,1.75,1.2899999999999991,0.0655757575757576,0.03302047427489911,0.4514377033434402,49.48,51.1
2019-07-02,1.1400000000000006,1.0,1.3999999999999986,1.2199999999999989,1.1799999999999997,0.4200000000000017,1.480000000000004,1.4699999999999989,1.009999999999998,1.9200000000000017,0.04521212121212139,0.0047003083882901425,0.3732077169620158,50.39,51.06
2019-07-03,-0.14000000000000057,0.259999999999998,0.0799999999999983,0.03999999999999915,-0.7199999999999989,0.3400000000000034,0.3299999999999983,-0.13000000000000256,0.7800000000000011,1.0700000000000003,0.09339393939393957,-0.015406712836125073,0.4736549376919872,50.68,50.01
2019-07-05,0.3999999999999986,0.21999999999999886,0.17999999999999972,-0.5799999999999983,0.480000000000004,0.46999999999999886,0.00999999999999801,0.9200000000000017,1.2100000000000009,1.6300000000000026,0.14218181818181844,-0.06799301741615725,0.5962918748398311,51.1,50.31
2019-07-08,-0.17999999999999972,-0.21999999999999886,-0.9799999999999969,0.0800000000000054,0.07000000000000028,-0.39000000000000057,0.5200000000000031,0.8100000000000023,1.230000000000004,1.1900000000000048,0.19569696969696998,-0.09283334774836519,0.6787053852740534,51.06,50.81
2019-07-09,-0.03999999999999915,-0.7999999999999972,0.2600000000000051,0.25,-0.21000000000000085,0.7000000000000028,0.990000000000002,1.4100000000000037,1.3700000000000045,0.3200000000000003,0.1655151515151516,-0.006565672380017046,0.6668620547009712,50.01,50.44
2019-07-10,-0.759999999999998,0.30000000000000426,0.28999999999999915,-0.1700000000000017,0.740000000000002,1.0300000000000011,1.4500000000000028,1.4100000000000037,0.35999999999999943,0.6600000000000037,0.14515151515151525,-0.032374622545383556,0.6500223073095269,50.31,50.83
2019-07-11,1.0600000000000023,1.0499999999999972,0.5899999999999963,1.5,1.7899999999999991,2.210000000000001,2.1700000000000017,1.1199999999999974,1.4200000000000017,1.9200000000000017,0.09339393939393967,-0.040376186971787964,0.5084889379327748,50.81,51.3
2019-07-12,-0.010000000000005116,-0.47000000000000597,0.4399999999999977,0.7299999999999969,1.1499999999999986,1.1099999999999994,0.05999999999999517,0.35999999999999943,0.8599999999999994,0.4899999999999949,0.06884848484848513,-0.02358591164013724,0.4885857140768665,50.44,51.13
2019-07-15,-0.46000000000000085,0.45000000000000284,0.740000000000002,1.1600000000000037,1.1200000000000045,0.07000000000000028,0.37000000000000455,0.8700000000000045,0.5,0.8900000000000006,0.05896969696969702,-0.03798312751550122,0.47350712771826486,50.83,50.84
2019-07-16,0.9100000000000037,1.2000000000000028,1.6200000000000045,1.5800000000000054,0.5300000000000011,0.8300000000000054,1.3300000000000054,0.9600000000000009,1.3500000000000014,1.8200000000000003,0.033272727272726975,-0.009237769487540376,0.38345925468033776,51.3,51.42
2019-07-17,0.28999999999999915,0.7100000000000009,0.6700000000000017,-0.38000000000000256,-0.0799999999999983,0.4200000000000017,0.04999999999999716,0.4399999999999977,0.9099999999999966,0.740000000000002,0.036909090909090767,0.004883006857225993,0.38920560119299463,51.13,50.65
2019-07-18,0.4200000000000017,0.38000000000000256,-0.6700000000000017,-0.36999999999999744,0.13000000000000256,-0.240000000000002,0.14999999999999858,0.6199999999999974,0.45000000000000284,0.1600000000000037,0.035090909090909075,-0.009552157743767708,0.38858847126491075,50.84,51.81
2019-07-19,-0.03999999999999915,-1.0900000000000034,-0.7899999999999991,-0.28999999999999915,-0.6600000000000037,-0.2700000000000031,0.19999999999999574,0.030000000000001137,-0.259999999999998,0.3200000000000003,0.09096969696969709,-0.04841763774131333,0.42485880007362503,51.42,52.21
