Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2017-06-27,1.2800000000000011,0.7599999999999909,0.3199999999999932,0.9399999999999977,1.960000000000008,0.6100000000000136,3.5900000000000034,3.4499999999999886,6.5800000000000125,6.060000000000002,0.6424848484848495,-0.019937930314382044,2.1667037176319264,157.5,151.03
2017-06-28,-0.5200000000000102,-0.960000000000008,-0.3400000000000034,0.6800000000000068,-0.6699999999999875,2.3100000000000023,2.1699999999999875,5.300000000000011,4.780000000000001,-1.6899999999999977,0.3957575757575769,-0.007971022481979572,2.3200439651006635,151.03,153.41
2017-06-29,-0.4399999999999977,0.18000000000000682,1.200000000000017,-0.14999999999997726,2.8300000000000125,2.6899999999999977,5.820000000000022,5.300000000000011,-1.1699999999999875,1.210000000000008,0.264666666666667,-0.011748909893176814,2.262936366758908,153.41,150.09
2017-06-30,0.6200000000000045,1.6400000000000148,0.29000000000002046,3.2700000000000102,3.1299999999999955,6.260000000000019,5.740000000000009,-0.7299999999999898,1.6500000000000057,-1.6699999999999875,-0.0915151515151515,0.009323870032252475,2.470291480777117,150.09,149.41
2017-07-03,1.0200000000000102,-0.3299999999999841,2.6500000000000057,2.509999999999991,5.640000000000015,5.1200000000000045,-1.3499999999999943,1.0300000000000011,-2.289999999999992,-2.969999999999999,-0.4232121212121219,0.01186765311568889,2.779895861358839,149.41,146.17
2017-07-05,-1.3499999999999943,1.6299999999999955,1.4899999999999807,4.6200000000000045,4.099999999999994,-2.3700000000000045,0.009999999999990905,-3.3100000000000023,-3.990000000000009,-7.230000000000018,-0.8276363636363648,0.0031737825270792552,3.5429366350529077,146.17,147.61
2017-07-06,2.9799999999999898,2.839999999999975,5.969999999999999,5.449999999999989,-1.0200000000000102,1.3599999999999852,-1.960000000000008,-2.640000000000015,-5.880000000000024,-4.439999999999998,-1.1558787878787873,-0.016459497234724188,3.8674415315554556,147.61,146.25
2017-07-07,-0.14000000000001478,2.990000000000009,2.469999999999999,-4.0,-1.6200000000000045,-4.939999999999998,-5.6200000000000045,-8.860000000000014,-7.4199999999999875,-8.780000000000001,-1.3058181818181815,-0.012034538449408752,4.1387529522792255,146.25,150.18
2017-07-10,3.130000000000024,2.6100000000000136,-3.859999999999985,-1.4799999999999898,-4.799999999999983,-5.47999999999999,-8.719999999999999,-7.279999999999973,-8.639999999999986,-4.7099999999999795,-1.1443030303030304,-0.049634492119730166,3.9842265246845607,150.18,152.67
2017-07-11,-0.5200000000000102,-6.990000000000009,-4.610000000000014,-7.930000000000007,-8.610000000000014,-11.850000000000023,-10.409999999999997,-11.77000000000001,-7.840000000000003,-5.350000000000023,-0.5812121212121216,-0.02744423412018813,3.3020260447186054,152.67,154.33
2017-07-12,-6.469999999999999,-4.090000000000003,-7.409999999999997,-8.090000000000003,-11.330000000000013,-9.889999999999986,-11.25,-7.319999999999993,-4.8300000000000125,-3.1699999999999875,0.10260606060606076,-0.03093008098261603,2.706781298886189,154.33,158.75
2017-07-13,2.3799999999999955,-0.9399999999999977,-1.6200000000000045,-4.860000000000014,-3.4199999999999875,-4.780000000000001,-0.8499999999999943,1.6399999999999864,3.3000000000000114,7.719999999999999,0.6346060606060611,0.013775182826372263,3.755433530233228,158.75,158.21
2017-07-14,-3.319999999999993,-4.0,-7.240000000000009,-5.799999999999983,-7.159999999999997,-3.2299999999999898,-0.7400000000000091,0.9200000000000159,5.340000000000003,4.800000000000011,1.202242424242425,0.02832269756213083,4.312651272709169,158.21,161.12
2017-07-17,-0.6800000000000068,-3.920000000000016,-2.4799999999999898,-3.8400000000000034,0.09000000000000341,2.579999999999984,4.240000000000009,8.659999999999997,8.120000000000005,11.030000000000001,1.6490909090909103,0.03383242141846845,5.170239839697963,161.12,161.7
2017-07-18,-3.240000000000009,-1.799999999999983,-3.1599999999999966,0.7700000000000102,3.259999999999991,4.920000000000016,9.340000000000003,8.800000000000011,11.710000000000008,12.289999999999992,1.9485454545454541,0.16637300607625832,5.727466193702062,161.7,183.6
2017-07-19,1.4400000000000261,0.0800000000000125,4.010000000000019,6.5,8.160000000000025,12.580000000000013,12.04000000000002,14.950000000000017,15.530000000000001,37.43000000000001,3.0775757575757567,0.6578976544269661,10.125819275495685,183.6,183.86
2017-07-20,-1.3600000000000136,2.569999999999993,5.059999999999974,6.719999999999999,11.139999999999986,10.599999999999994,13.509999999999991,14.089999999999975,35.98999999999998,36.25,3.8630909090909102,0.5497127389408049,12.227667030141115,183.86,183.6
2017-07-21,3.930000000000007,6.4199999999999875,8.080000000000013,12.5,11.960000000000008,14.870000000000005,15.449999999999989,37.349999999999994,37.610000000000014,37.349999999999994,4.104363636363636,0.34723012350479715,12.821266552100068,183.6,188.54
2017-07-24,2.4899999999999807,4.150000000000006,8.569999999999993,8.030000000000001,10.939999999999998,11.519999999999982,33.41999999999999,33.68000000000001,33.41999999999999,38.359999999999985,4.424363636363636,0.2367387865257055,13.588191785517305,188.54,187.91
2017-07-25,1.660000000000025,6.0800000000000125,5.5400000000000205,8.450000000000017,9.030000000000001,30.930000000000007,31.190000000000026,30.930000000000007,35.870000000000005,35.24000000000001,4.411030303030302,0.12003262678908191,13.559634065858855,187.91,186.97
2017-07-26,4.4199999999999875,3.8799999999999955,6.789999999999992,7.369999999999976,29.269999999999982,29.53,29.269999999999982,34.20999999999998,33.579999999999984,32.639999999999986,4.029939393939394,-0.058959710808894956,12.780439898532443,186.97,189.08
2017-07-27,-0.539999999999992,2.3700000000000045,2.9499999999999886,24.849999999999994,25.110000000000014,24.849999999999994,29.789999999999992,29.159999999999997,28.22,30.330000000000013,3.662969696969698,-0.12224006653263231,12.040549364543132,189.08,182.68
2017-07-28,2.9099999999999966,3.4899999999999807,25.389999999999986,25.650000000000006,25.389999999999986,30.329999999999984,29.69999999999999,28.75999999999999,30.870000000000005,24.47,2.5432727272727287,-0.22198959900584025,9.988318376984187,182.68,184.04
2017-07-31,0.5799999999999841,22.47999999999999,22.74000000000001,22.47999999999999,27.419999999999987,26.789999999999992,25.849999999999994,27.960000000000008,21.560000000000002,22.919999999999987,1.3951515151515173,-0.4222497441437682,7.506454289476494,184.04,181.66
2017-08-01,21.900000000000006,22.160000000000025,21.900000000000006,26.840000000000003,26.210000000000008,25.27000000000001,27.380000000000024,20.980000000000018,22.340000000000003,19.960000000000008,-0.1219393939393937,-0.14187240992603262,2.5264568074677234,181.66,182.03
2017-08-02,0.2600000000000193,0.0,4.939999999999998,4.310000000000002,3.3700000000000045,5.480000000000018,-0.9199999999999875,0.4399999999999977,-1.9399999999999977,-1.5699999999999932,-0.400787878787879,-0.020439040338314125,2.665584551275761,182.03,180.74
2017-08-03,-0.2600000000000193,4.679999999999978,4.049999999999983,3.109999999999985,5.219999999999999,-1.1800000000000068,0.1799999999999784,-2.200000000000017,-1.8300000000000125,-3.1200000000000045,-0.7136363636363624,-0.020518445725889664,2.9522677724081867,180.74,179.23
2017-08-04,4.939999999999998,4.310000000000002,3.3700000000000045,5.480000000000018,-0.9199999999999875,0.4399999999999977,-1.9399999999999977,-1.5699999999999932,-2.859999999999985,-4.3700000000000045,-1.0883636363636364,-0.05223008911356579,3.37903181399643,179.23,180.27
2017-08-07,-0.6299999999999955,-1.5699999999999932,0.5400000000000205,-5.859999999999985,-4.5,-6.8799999999999955,-6.509999999999991,-7.799999999999983,-9.310000000000002,-8.269999999999982,-1.0240606060606061,-0.03734435723623694,3.246599605741368,180.27,181.33
2017-08-08,-0.9399999999999977,1.170000000000016,-5.22999999999999,-3.8700000000000045,-6.25,-5.8799999999999955,-7.1699999999999875,-8.680000000000007,-7.639999999999986,-6.579999999999984,-0.8436969696969694,-0.028127751319071855,2.929539383589169,181.33,178.36
2017-08-09,2.1100000000000136,-4.289999999999992,-2.930000000000007,-5.310000000000002,-4.939999999999998,-6.22999999999999,-7.740000000000009,-6.699999999999989,-5.639999999999986,-8.609999999999985,-0.8082424242424237,-0.045466370715450885,2.8422730340345566,178.36,175.78
2017-08-10,-6.400000000000006,-5.0400000000000205,-7.420000000000016,-7.050000000000011,-8.340000000000003,-9.850000000000023,-8.810000000000002,-7.75,-10.719999999999999,-13.300000000000011,-0.6684848484848478,-0.02573093632790351,2.2386460193608086,175.78,169.14
