Date,OpenPrice,ClosePrice,PriceDirection
2019-11-27,315.0,312.49,Positive
2019-11-29,313.93,315.93,Negative
2019-12-02,315.78,314.66,Negative
2019-12-03,314.39,309.99,Negative
2019-12-04,302.22,306.16,Negative
2019-12-05,308.43,304.32,Neutral
2019-12-06,305.27,302.86,Negative
2019-12-09,304.7,307.35,Negative
2019-12-10,307.35,302.5,Negative
2019-12-11,296.12,293.12,Positive
2019-12-12,294.49,298.93,Positive
2019-12-13,295.67,298.44,Positive
2019-12-16,298.5,298.5,Positive
2019-12-17,300.85,304.21,Positive
2019-12-18,307.36,315.48,Positive
2019-12-19,316.26,320.8,Positive
2019-12-20,324.5,332.22,Positive
2019-12-23,335.0,336.9,Negative
2019-12-24,337.76,333.1,Negative
2019-12-26,334.01,333.2,Negative
2019-12-27,334.6,332.63,Negative
2019-12-30,332.96,329.09,Negative
2019-12-31,329.08,323.31,Positive
2020-01-02,322.0,323.57,Positive
2020-01-03,326.1,329.81,Positive
2020-01-06,326.78,325.9,Positive
2020-01-07,323.12,335.83,Neutral
2020-01-08,336.47,330.75,Positive
2020-01-09,331.49,339.26,Negative
2020-01-10,342.0,335.66,Neutral
2020-01-13,337.13,329.05,Positive
2020-01-14,331.8,338.92,Neutral
2020-01-15,344.4,338.69,Neutral
2020-01-16,338.68,339.07,Neutral
2020-01-17,343.5,338.62,Negative
2020-01-21,341.0,339.67,Negative
2020-01-22,340.0,338.11,Positive
2020-01-23,332.55,326.0,Positive
2020-01-24,326.04,349.6,Negative
2020-01-27,348.46,353.16,Negative
2020-01-28,345.95,342.88,Positive
2020-01-29,345.88,348.52,Negative
2020-01-30,349.0,343.16,Positive
2020-01-31,341.1,347.74,Positive
2020-02-03,347.39,345.09,Positive
2020-02-04,347.24,358.0,Positive
2020-02-05,361.0,369.01,Negative
2020-02-06,375.12,369.67,Negative
2020-02-07,369.6,366.95,Positive
2020-02-10,365.04,366.77,Positive
2020-02-11,365.0,371.07,Positive
2020-02-12,373.75,373.69,Positive
2020-02-13,377.18,380.01,Positive
2020-02-14,376.96,381.4,Positive
2020-02-18,381.47,380.4,Positive
2020-02-19,379.3,387.78,Negative
2020-02-20,388.12,386.19,Negative
2020-02-21,386.56,386.0,Negative
2020-02-24,385.33,380.07,Negative
2020-02-25,364.76,368.7,Positive
2020-02-26,372.0,360.09,Positive
2020-02-27,366.31,379.24,Negative
2020-02-28,371.46,371.71,Positive
2020-03-02,364.21,369.03,Positive
2020-03-03,373.11,381.05,Negative
2020-03-04,381.03,368.77,Positive
2020-03-05,377.77,383.79,Negative
2020-03-06,381.0,372.78,Negative
2020-03-09,367.7,368.97,Negative
2020-03-10,343.86,346.49,Negative
2020-03-11,356.43,364.13,Negative
2020-03-12,358.92,349.92,Negative
2020-03-13,326.5,315.25,Positive
2020-03-16,330.51,336.3,Negative
2020-03-17,306.63,298.84,Positive
2020-03-18,306.19,319.75,Positive
2020-03-19,300.77,315.47,Positive
2020-03-20,324.06,332.03,Positive
2020-03-23,342.31,332.83,Positive
2020-03-24,347.89,360.27,Negative
2020-03-25,369.91,357.32,Negative
2020-03-26,360.98,342.39,Positive
2020-03-27,342.29,362.99,Positive
2020-03-30,359.38,357.12,Positive
2020-03-31,363.0,370.96,Negative
2020-04-01,367.93,375.5,Negative
2020-04-02,376.05,364.08,Positive
2020-04-03,364.08,370.08,Positive
2020-04-06,367.47,361.76,Positive
2020-04-07,365.22,379.96,Negative
2020-04-08,380.0,372.28,Positive
2020-04-09,374.01,371.12,Positive
2020-04-13,371.06,370.72,Positive
2020-04-14,371.31,396.72,Positive
2020-04-15,397.5,413.55,Positive
2020-04-16,413.0,426.75,Positive
2020-04-17,437.0,439.17,Negative
2020-04-20,431.0,422.96,Positive
2020-04-21,435.17,437.49,Negative
2020-04-22,444.77,433.83,Negative
2020-04-23,429.73,421.42,Positive
2020-04-24,419.26,426.7,Negative
2020-04-27,425.0,424.99,Negative
2020-04-28,425.0,421.38,Negative
2020-04-29,419.99,403.83,Positive
2020-04-30,399.53,411.89,Positive
2020-05-01,410.31,419.85,Positive
2020-05-04,415.1,415.27,Positive
2020-05-05,417.78,428.15,Positive
2020-05-06,427.55,424.68,Positive
2020-05-07,429.3,434.26,Positive
2020-05-08,436.89,436.53,Neutral
2020-05-11,434.14,435.55,Positive
2020-05-12,436.33,440.52,Negative
2020-05-13,442.0,431.82,Positive
2020-05-14,435.46,438.27,Positive
2020-05-15,444.73,441.95,Positive
2020-05-18,440.89,454.19,Negative
2020-05-19,451.64,452.58,Negative
2020-05-20,453.39,451.04,Negative
2020-05-21,454.25,447.67,Negative
2020-05-22,448.55,436.25,Negative
2020-05-26,437.0,429.32,Negative
2020-05-27,427.73,414.77,Positive
2020-05-28,409.23,419.89,Neutral
2020-05-29,416.67,413.44,Positive
2020-06-01,417.46,419.73,Positive
2020-06-02,418.82,425.92,Negative
2020-06-03,425.77,427.31,Negative
2020-06-04,426.71,421.97,Negative
2020-06-05,421.98,414.33,Positive
2020-06-08,407.29,419.6,Positive
2020-06-09,416.33,419.49,Positive
2020-06-10,421.31,434.05,Negative
2020-06-11,436.0,434.48,Negative
2020-06-12,427.2,425.56,Positive
2020-06-15,429.0,418.07,Positive
2020-06-16,421.28,425.5,Positive
2020-06-17,426.0,436.13,Positive
2020-06-18,441.52,447.77,Positive
2020-06-19,448.72,449.87,Positive
2020-06-22,450.74,453.72,Positive
2020-06-23,455.08,468.04,Negative
2020-06-24,466.5,466.26,Negative
2020-06-25,467.84,457.85,Negative
2020-06-26,458.89,465.91,Negative
2020-06-29,466.48,443.4,Positive
2020-06-30,445.36,447.24,Positive
2020-07-01,449.4,455.04,Positive
2020-07-02,454.0,485.64,Positive
2020-07-06,485.64,476.89,Positive
2020-07-07,482.5,493.81,Positive
2020-07-08,497.31,493.16,Positive
2020-07-09,498.38,502.78,Positive
2020-07-10,508.6,507.76,Positive
2020-07-13,519.73,548.73,Negative
2020-07-14,567.92,525.5,Neutral
2020-07-15,511.66,524.88,Negative
2020-07-16,516.3,523.26,Negative
2020-07-17,526.49,527.39,Negative
2020-07-20,494.87,492.99,Positive
2020-07-21,489.14,502.41,Negative
2020-07-22,505.96,490.1,Negative
2020-07-23,492.19,489.82,Negative
2020-07-24,490.24,477.58,Positive
2020-07-27,468.77,480.45,Positive
2020-07-28,483.57,495.65,Negative
2020-07-29,496.49,488.51,Negative
2020-07-30,492.25,484.48,Positive
2020-07-31,481.27,485.8,Positive
2020-08-03,488.29,488.88,Positive
2020-08-04,490.86,498.62,Positive
2020-08-05,500.78,509.64,Negative
2020-08-06,508.04,502.11,Negative
2020-08-07,503.33,509.08,Negative
2020-08-10,505.45,494.73,Negative
2020-08-11,493.68,483.38,Negative
2020-08-12,478.74,466.93,Positive
2020-08-13,471.17,475.47,Positive
2020-08-14,478.4,481.33,Positive
2020-08-17,482.82,482.68,Positive
2020-08-18,483.97,482.35,Positive
2020-08-19,484.01,491.87,Neutral
2020-08-20,493.76,484.53,Positive
2020-08-21,484.69,497.9,Negative
2020-08-24,496.46,492.31,Positive
2020-08-25,494.73,488.81,Positive
2020-08-26,488.33,490.58,Positive
2020-08-27,492.51,547.53,Negative
2020-08-28,537.55,526.27,Positive
2020-08-31,532.0,523.89,Positive
2020-09-01,521.16,529.56,Positive
2020-09-02,532.6,556.55,Negative
2020-09-03,553.79,552.84,Negative
2020-09-04,543.52,525.75,Negative
2020-09-08,520.18,516.05,Negative
2020-09-09,498.39,507.02,Negative
2020-09-10,519.55,500.19,Negative
2020-09-11,504.35,480.67,Positive
2020-09-14,486.48,482.03,Positive
2020-09-15,480.18,476.26,Positive
2020-09-16,484.73,495.99,Negative
2020-09-17,499.39,483.86,Negative
2020-09-18,475.0,470.2,Positive
2020-09-21,472.51,469.96,Positive
2020-09-22,467.82,487.35,Negative
2020-09-23,490.0,491.17,Negative
2020-09-24,490.58,470.61,Positive
2020-09-25,470.53,473.08,Positive
2020-09-28,474.39,482.88,Positive
2020-09-29,489.83,490.65,Positive
2020-09-30,489.51,493.48,Positive
2020-10-01,492.57,500.03,Positive
2020-10-02,505.6,527.51,Negative
2020-10-05,516.43,503.06,Positive
2020-10-06,506.8,520.65,Positive
2020-10-07,519.78,505.87,Positive
2020-10-08,517.68,534.66,Positive
2020-10-09,533.5,531.79,Positive
2020-10-12,537.83,539.44,Positive
2020-10-13,548.81,539.81,Positive
2020-10-14,539.2,554.09,Negative
2020-10-15,562.78,541.45,Negative
2020-10-16,546.35,541.94,Negative
2020-10-19,549.5,530.79,Negative
2020-10-20,537.07,530.72,Negative
2020-10-21,528.15,525.42,Negative
2020-10-22,500.01,489.05,Negative
2020-10-23,493.9,485.23,Positive
2020-10-26,488.11,488.28,Neutral
2020-10-27,487.0,488.24,Positive
2020-10-28,490.01,488.93,Neutral
2020-10-29,486.9,486.24,Positive
2020-10-30,488.5,504.21,Negative
2020-11-02,502.01,475.74,Positive
2020-11-03,478.87,484.12,Positive
2020-11-04,484.93,487.22,Positive
2020-11-05,495.36,496.95,Positive
2020-11-06,506.01,513.76,Negative
2020-11-09,515.0,514.73,Negative
2020-11-10,485.85,470.5,Positive
2020-11-11,470.12,480.24,Positive
2020-11-12,482.98,490.76,Negative
2020-11-13,490.76,486.77,Negative
2020-11-16,486.77,482.84,Negative
2020-11-17,481.78,479.1,Positive
2020-11-18,480.96,480.63,Positive
2020-11-19,482.0,481.79,Positive
2020-11-20,481.71,484.67,Negative
2020-11-23,485.22,488.24,Negative
2020-11-24,490.02,476.62,Positive
2020-11-25,478.37,482.88,Positive
2020-11-27,485.13,485.0,Positive
2020-11-30,486.58,491.36,Positive
2020-12-01,490.08,490.7,Positive
2020-12-02,492.34,504.58,Negative
2020-12-03,501.51,503.38,Neutral
2020-12-04,501.25,497.52,Positive
2020-12-07,497.5,498.31,Positive
2020-12-08,500.0,515.78,Negative
2020-12-09,518.0,512.66,Negative
2020-12-10,511.59,493.6,Positive
2020-12-11,493.64,501.09,Positive
2020-12-14,495.0,503.22,Positive
2020-12-15,505.28,522.42,Positive
2020-12-16,518.0,519.78,Positive
2020-12-17,520.11,524.83,Positive
2020-12-18,528.7,532.9,Negative
2020-12-21,533.2,534.45,Negative
2020-12-22,530.37,528.91,Negative
2020-12-23,528.0,527.33,Negative
2020-12-24,524.76,514.48,Positive
2020-12-28,515.12,513.97,Positive
2020-12-29,516.26,519.12,Positive
