Date,OpenPrice,ClosePrice,PriceDirection
2018-04-23,79.32,79.0,Neutral
2018-04-24,78.92,79.57,Neutral
2018-04-25,79.8,78.35,Positive
2018-04-26,78.2,79.5,Negative
2018-04-27,79.6,80.86,Negative
2018-04-30,76.95,77.79,Negative
2018-05-01,77.91,77.75,Negative
2018-05-02,77.26,76.95,Negative
2018-05-03,76.45,76.8,Positive
2018-05-04,76.39,76.54,Positive
2018-05-07,76.13,76.9,Positive
2018-05-08,77.74,77.74,Positive
2018-05-09,77.8,78.09,Positive
2018-05-10,78.98,79.93,Positive
2018-05-11,80.64,81.72,Neutral
2018-05-14,81.18,81.28,Positive
2018-05-15,81.7,81.83,Neutral
2018-05-16,81.85,81.79,Neutral
2018-05-17,81.76,82.02,Negative
2018-05-18,82.2,81.88,Neutral
2018-05-21,81.55,81.3,Positive
2018-05-22,81.73,82.28,Negative
2018-05-23,82.44,81.64,Negative
2018-05-24,80.95,82.15,Negative
2018-05-25,81.35,80.27,Negative
2018-05-29,79.28,78.71,Positive
2018-05-30,78.15,78.42,Positive
2018-05-31,79.25,81.5,Neutral
2018-06-01,80.81,81.24,Neutral
2018-06-04,81.87,81.83,Negative
2018-06-05,82.05,80.97,Positive
2018-06-06,80.59,80.68,Positive
2018-06-07,81.48,82.06,Positive
2018-06-08,82.73,82.88,Neutral
2018-06-11,83.11,83.6,Negative
2018-06-12,83.72,83.1,Negative
2018-06-13,83.11,82.42,Negative
2018-06-14,82.44,81.51,Negative
2018-06-15,81.94,81.89,Negative
2018-06-18,81.72,80.66,Neutral
2018-06-19,80.4,80.82,Negative
2018-06-20,79.89,80.7,Negative
2018-06-21,80.85,80.45,Negative
2018-06-22,80.02,79.69,Positive
2018-06-25,81.16,81.38,Negative
2018-06-26,80.78,79.74,Positive
2018-06-27,80.15,80.64,Positive
2018-06-28,81.06,81.71,Positive
2018-06-29,81.73,81.97,Positive
2018-07-02,82.45,82.73,Negative
2018-07-03,81.89,81.76,Positive
2018-07-05,82.58,82.24,Positive
2018-07-06,82.59,82.31,Positive
2018-07-09,81.96,82.33,Positive
2018-07-10,82.81,82.9,Neutral
2018-07-11,83.7,83.66,Negative
2018-07-12,83.03,82.59,Positive
2018-07-13,83.01,82.69,Neutral
2018-07-16,82.68,83.31,Negative
2018-07-17,82.52,82.49,Negative
2018-07-18,82.26,82.31,Negative
2018-07-19,81.8,82.22,Negative
2018-07-20,82.2,82.01,Neutral
2018-07-23,81.72,81.4,Positive
2018-07-24,81.95,81.4,Positive
2018-07-25,81.52,83.01,Positive
2018-07-26,83.01,83.59,Negative
2018-07-27,83.83,84.24,Negative
2018-07-30,80.97,81.92,Negative
2018-07-31,82.13,81.74,Negative
2018-08-01,81.64,81.51,Negative
2018-08-02,80.89,80.39,Negative
2018-08-03,79.89,79.91,Positive
2018-08-06,79.97,80.2,Positive
2018-08-07,80.25,80.18,Positive
2018-08-08,80.91,81.27,Negative
2018-08-09,81.02,80.73,Negative
2018-08-10,80.73,80.32,Negative
2018-08-13,79.51,79.42,Negative
2018-08-14,79.45,78.56,Negative
2018-08-15,78.99,78.31,Negative
2018-08-16,77.78,76.94,Positive
2018-08-17,77.28,78.0,Positive
2018-08-20,78.34,78.26,Positive
2018-08-21,78.26,78.81,Positive
2018-08-22,79.05,78.83,Positive
2018-08-23,79.11,79.96,Negative
2018-08-24,79.56,79.08,Positive
2018-08-27,79.52,79.62,Positive
2018-08-28,79.91,80.4,Neutral
2018-08-29,80.58,80.28,Positive
2018-08-30,80.44,80.86,Negative
2018-08-31,80.45,80.51,Neutral
2018-09-04,80.24,80.17,Positive
2018-09-05,80.41,80.29,Positive
2018-09-06,79.9,81.36,Neutral
2018-09-07,81.11,80.46,Positive
2018-09-10,80.15,81.83,Positive
2018-09-11,82.24,81.71,Positive
2018-09-12,81.96,82.86,Neutral
2018-09-13,83.25,83.13,Negative
2018-09-14,83.15,82.32,Positive
2018-09-17,82.42,82.92,Positive
2018-09-18,83.0,83.41,Positive
2018-09-19,83.9,83.63,Positive
2018-09-20,83.64,84.63,Positive
2018-09-21,84.86,84.82,Positive
2018-09-24,85.01,85.17,Positive
2018-09-25,85.79,86.6,Negative
2018-09-26,87.03,86.5,Negative
2018-09-27,86.02,85.78,Negative
2018-09-28,86.08,85.77,Neutral
2018-10-01,85.25,85.02,Positive
2018-10-02,85.35,85.81,Positive
2018-10-03,85.8,86.46,Negative
2018-10-04,86.51,86.15,Negative
2018-10-05,85.5,85.58,Positive
2018-10-08,85.31,85.34,Positive
2018-10-09,84.79,86.13,Negative
2018-10-10,86.38,86.51,Negative
2018-10-11,86.73,84.52,Negative
2018-10-12,83.94,81.6,Negative
2018-10-15,82.13,81.38,Negative
2018-10-16,81.38,80.82,Positive
2018-10-17,80.51,81.2,Positive
2018-10-18,80.94,81.5,Neutral
2018-10-19,81.2,81.85,Negative
2018-10-22,81.66,81.97,Negative
2018-10-23,82.0,81.15,Negative
2018-10-24,80.06,79.84,Negative
2018-10-25,80.13,77.62,Neutral
2018-10-26,78.49,78.31,Negative
2018-10-29,77.87,77.53,Positive
2018-10-30,78.07,77.05,Positive
2018-10-31,77.62,78.78,Positive
2018-11-01,79.34,79.68,Positive
2018-11-02,79.83,80.67,Positive
2018-11-05,81.76,81.95,Positive
2018-11-06,82.5,81.64,Positive
2018-11-07,81.74,81.99,Neutral
2018-11-08,82.21,83.03,Negative
2018-11-09,83.13,81.71,Negative
2018-11-12,80.26,80.87,Negative
2018-11-13,81.66,79.83,Negative
2018-11-14,79.8,78.0,Positive
2018-11-15,78.86,77.39,Positive
2018-11-16,76.67,78.19,Positive
2018-11-19,78.37,78.96,Negative
2018-11-20,78.46,79.22,Negative
2018-11-21,78.42,76.97,Negative
2018-11-23,77.43,77.56,Negative
2018-11-26,76.05,75.49,Positive
2018-11-27,76.24,76.98,Positive
2018-11-28,76.57,77.05,Positive
2018-11-29,77.04,78.45,Positive
2018-11-30,78.22,79.06,Positive
2018-12-03,78.45,79.5,Positive
2018-12-04,80.24,81.22,Negative
2018-12-06,81.38,79.43,Negative
2018-12-07,78.0,78.39,Negative
2018-12-10,79.39,77.64,Negative
2018-12-11,77.86,76.54,Neutral
2018-12-12,77.7,76.68,Negative
2018-12-13,78.04,76.02,Negative
2018-12-14,76.03,76.98,Negative
2018-12-17,76.72,75.58,Negative
2018-12-18,75.26,74.04,Negative
2018-12-19,73.63,72.0,Negative
