Date,OpenPrice,ClosePrice,PriceDirection
2018-11-07,107.38,107.72,Positive
2018-11-08,109.44,111.96,Negative
2018-11-09,111.8,111.75,Negative
2018-11-12,110.85,109.57,Negative
2018-11-13,109.42,106.87,Negative
2018-11-14,107.55,106.94,Neutral
2018-11-15,108.1,104.97,Positive
2018-11-16,104.99,107.28,Negative
2018-11-19,107.08,108.29,Negative
2018-11-20,108.27,104.62,Negative
2018-11-21,101.8,101.71,Positive
2018-11-23,103.6,103.11,Positive
2018-11-26,102.17,103.07,Positive
2018-11-27,104.79,106.47,Positive
2018-11-28,106.27,107.14,Positive
2018-11-29,107.89,111.12,Neutral
2018-11-30,110.33,110.19,Positive
2018-12-03,110.7,110.89,Negative
2018-12-04,113.0,112.09,Negative
2018-12-06,111.94,108.52,Negative
2018-12-07,105.82,109.19,Negative
2018-12-10,108.38,104.82,Positive
2018-12-11,104.8,107.59,Positive
2018-12-12,109.8,108.59,Negative
2018-12-13,110.89,109.08,Negative
2018-12-14,109.58,109.45,Negative
2018-12-17,108.25,106.03,Negative
2018-12-18,105.41,102.89,Neutral
2018-12-19,103.75,103.97,Negative
2018-12-20,103.65,103.69,Negative
2018-12-21,103.05,101.51,Negative
2018-12-24,101.63,98.23,Positive
2018-12-26,97.68,94.13,Positive
2018-12-27,95.14,100.56,Positive
2018-12-28,99.3,101.18,Neutral
2018-12-31,102.09,100.39,Negative
2019-01-02,101.29,101.57,Negative
2019-01-03,99.55,101.12,Negative
2019-01-04,100.1,97.4,Positive
2019-01-07,99.72,101.93,Positive
2019-01-08,101.64,102.06,Positive
2019-01-09,103.04,102.8,Positive
2019-01-10,103.86,104.27,Negative
2019-01-11,103.22,103.6,Negative
2019-01-14,103.19,102.8,Positive
2019-01-15,101.9,102.05,Positive
2019-01-16,102.51,105.01,Positive
2019-01-17,105.26,105.38,Positive
2019-01-18,105.0,106.12,Positive
2019-01-22,107.46,107.71,Negative
2019-01-23,106.75,105.68,Positive
2019-01-24,106.12,106.71,Negative
2019-01-25,106.86,106.2,Negative
2019-01-28,107.24,107.17,Negative
2019-01-29,106.26,105.08,Negative
2019-01-30,104.88,102.94,Positive
2019-01-31,104.62,106.38,Negative
2019-02-01,103.8,104.43,Positive
2019-02-04,103.78,102.78,Positive
2019-02-05,102.87,105.74,Positive
2019-02-06,106.06,107.22,Negative
2019-02-07,107.0,106.03,Negative
2019-02-08,105.19,105.27,Positive
2019-02-11,104.39,105.67,Positive
2019-02-12,106.2,105.25,Positive
2019-02-13,106.14,106.89,Positive
2019-02-14,107.5,106.81,Positive
2019-02-15,106.31,106.9,Positive
2019-02-19,107.91,108.22,Neutral
2019-02-20,107.79,108.17,Positive
2019-02-21,107.86,107.15,Positive
2019-02-22,106.9,109.41,Positive
2019-02-25,110.05,110.97,Positive
2019-02-26,111.76,111.59,Positive
2019-02-27,111.26,112.36,Neutral
2019-02-28,111.69,112.17,Neutral
2019-03-01,112.04,112.03,Neutral
2019-03-04,112.89,112.53,Negative
2019-03-05,113.02,112.26,Negative
2019-03-06,112.25,111.7,Negative
2019-03-07,111.87,111.75,Negative
2019-03-08,111.4,110.39,Positive
2019-03-11,109.16,110.51,Positive
2019-03-12,110.99,112.83,Positive
2019-03-13,112.82,113.62,Positive
2019-03-14,114.13,114.5,Positive
2019-03-15,114.54,114.59,Positive
2019-03-18,115.34,115.91,Positive
2019-03-19,116.17,117.57,Positive
2019-03-20,118.09,117.65,Positive
2019-03-21,117.39,117.52,Positive
2019-03-22,117.14,120.22,Negative
2019-03-25,119.5,117.05,Positive
2019-03-26,116.56,117.66,Negative
2019-03-27,118.62,117.91,Negative
2019-03-28,117.88,116.77,Positive
2019-03-29,117.44,116.93,Positive
2019-04-01,118.07,117.94,Positive
2019-04-02,118.95,119.02,Positive
2019-04-03,119.06,119.19,Positive
2019-04-04,119.86,119.97,Negative
2019-04-05,120.1,119.36,Positive
2019-04-08,119.39,119.89,Neutral
2019-04-09,119.81,119.93,Neutral
2019-04-10,118.63,119.28,Positive
2019-04-11,119.76,120.19,Positive
2019-04-12,120.54,120.33,Positive
2019-04-15,120.64,120.95,Positive
2019-04-16,120.94,121.05,Positive
2019-04-17,121.64,120.77,Positive
2019-04-18,121.24,121.77,Positive
2019-04-22,122.19,123.37,Positive
2019-04-23,122.62,123.76,Positive
2019-04-24,124.1,125.44,Positive
2019-04-25,125.79,125.01,Positive
2019-04-26,130.06,129.15,Positive
2019-04-29,129.7,129.89,Negative
2019-04-30,129.9,129.77,Negative
2019-05-01,129.81,130.6,Negative
2019-05-02,130.53,127.88,Neutral
2019-05-03,127.98,126.21,Positive
2019-05-06,127.36,128.9,Negative
2019-05-07,126.39,128.15,Negative
2019-05-08,126.46,125.52,Positive
2019-05-09,125.44,125.51,Neutral
2019-05-10,124.29,125.5,Negative
2019-05-13,124.91,127.13,Negative
2019-05-14,124.11,123.35,Positive
2019-05-15,123.87,124.73,Positive
2019-05-16,124.26,126.02,Positive
2019-05-17,126.75,128.93,Negative
2019-05-20,128.31,128.07,Negative
2019-05-21,126.52,126.22,Positive
2019-05-22,127.43,126.9,Neutral
2019-05-23,126.62,127.67,Negative
2019-05-24,126.2,126.18,Negative
2019-05-28,126.91,126.24,Negative
2019-05-29,126.98,126.16,Negative
2019-05-30,125.38,124.94,Negative
2019-05-31,125.26,125.73,Negative
2019-06-03,124.23,123.68,Negative
2019-06-04,123.85,119.84,Positive
2019-06-05,121.28,123.16,Positive
2019-06-06,124.95,125.83,Positive
2019-06-07,126.44,127.82,Positive
2019-06-10,129.19,131.4,Positive
2019-06-11,132.4,132.6,Negative
2019-06-12,133.88,132.1,Neutral
2019-06-13,131.4,131.49,Positive
2019-06-14,131.98,132.32,Positive
2019-06-17,132.26,132.45,Positive
2019-06-18,132.63,132.85,Positive
2019-06-19,134.19,135.16,Positive
2019-06-20,135.0,135.69,Positive
2019-06-21,137.45,136.95,Negative
2019-06-24,136.58,136.97,Negative
2019-06-25,137.0,137.78,Negative
2019-06-26,137.25,133.43,Positive
2019-06-27,134.35,133.93,Positive
2019-06-28,134.14,134.15,Positive
2019-07-01,134.57,133.96,Positive
2019-07-02,136.63,135.68,Positive
2019-07-03,136.12,136.58,Positive
2019-07-05,136.8,137.46,Negative
2019-07-08,135.94,137.06,Neutral
2019-07-09,136.4,136.96,Positive
2019-07-10,136.0,136.46,Positive
2019-07-11,137.13,137.85,Positive
2019-07-12,138.2,138.4,Neutral
2019-07-15,138.85,138.9,Negative
2019-07-16,139.44,138.9,Negative
2019-07-17,138.96,137.08,Negative
2019-07-18,137.7,136.27,Positive
2019-07-19,135.55,136.42,Positive
2019-07-22,140.22,136.62,Positive
2019-07-23,137.41,138.43,Positive
2019-07-24,139.76,139.29,Positive
2019-07-25,138.9,140.72,Neutral
2019-07-26,140.43,140.19,Positive
2019-07-29,140.37,141.34,Negative
2019-07-30,141.5,141.03,Negative
2019-07-31,140.14,140.35,Negative
2019-08-01,140.33,136.27,Negative
2019-08-02,137.0,138.06,Negative
2019-08-05,138.09,136.9,Negative
2019-08-06,133.3,132.21,Positive
2019-08-07,133.8,134.69,Positive
2019-08-08,133.79,135.28,Positive
2019-08-09,136.6,138.89,Negative
2019-08-12,138.61,137.71,Negative
2019-08-13,137.07,135.79,Negative
2019-08-14,136.05,138.6,Negative
2019-08-15,136.36,133.98,Positive
2019-08-16,134.39,133.68,Positive
2019-08-19,134.88,136.13,Positive
2019-08-20,137.85,138.41,Negative
2019-08-21,138.21,137.26,Negative
2019-08-22,138.55,138.79,Negative
2019-08-23,138.66,137.78,Negative
2019-08-26,137.19,133.39,Positive
2019-08-27,134.99,135.45,Positive
2019-08-28,136.39,135.74,Positive
2019-08-29,134.88,135.56,Positive
2019-08-30,137.25,138.12,Negative
2019-09-03,139.15,137.86,Neutral
2019-09-04,136.61,136.04,Positive
2019-09-05,137.3,137.63,Positive
2019-09-06,139.11,140.05,Negative
2019-09-09,140.03,139.1,Negative
2019-09-10,139.59,137.52,Negative
2019-09-11,136.8,136.08,Positive
2019-09-12,135.91,136.12,Positive
2019-09-13,137.85,137.52,Negative
2019-09-16,137.78,137.32,Neutral
2019-09-17,135.83,136.33,Positive
2019-09-18,136.96,137.39,Positive
2019-09-19,137.36,138.52,Positive
2019-09-20,140.3,141.07,Negative
2019-09-23,141.01,139.44,Negative
2019-09-24,139.23,139.14,Negative
2019-09-25,140.36,137.38,Positive
2019-09-26,137.5,139.36,Negative
2019-09-27,139.44,139.54,Negative
2019-09-30,140.15,137.73,Negative
2019-10-01,138.05,139.03,Negative
2019-10-02,139.66,137.07,Negative
2019-10-03,136.25,134.65,Positive
2019-10-04,134.95,136.28,Positive
2019-10-07,136.75,138.12,Negative
2019-10-08,137.14,137.12,Positive
2019-10-09,137.08,135.67,Positive
2019-10-10,137.46,138.24,Positive
2019-10-11,138.49,139.1,Positive
2019-10-14,140.12,139.68,Positive
2019-10-15,139.69,139.55,Positive
2019-10-16,140.06,141.57,Negative
2019-10-17,140.79,140.41,Negative
2019-10-18,140.95,139.69,Negative
2019-10-21,139.76,137.41,Neutral
2019-10-22,138.45,138.43,Negative
2019-10-23,138.97,136.37,Positive
2019-10-24,136.88,137.24,Positive
2019-10-25,139.39,139.94,Positive
2019-10-28,139.34,140.73,Positive
2019-10-29,144.4,144.19,Negative
2019-10-30,144.08,142.83,Positive
2019-10-31,143.52,144.61,Negative
2019-11-01,144.9,143.37,Positive
2019-11-04,144.26,143.72,Positive
2019-11-05,144.83,144.55,Negative
2019-11-06,144.97,144.46,Positive
2019-11-07,144.37,144.06,Positive
2019-11-08,143.84,144.26,Positive
2019-11-11,143.98,145.96,Positive
2019-11-12,145.34,146.11,Positive
2019-11-13,146.28,147.07,Positive
2019-11-14,146.74,147.31,Positive
2019-11-15,147.02,148.06,Positive
2019-11-18,148.93,149.97,Neutral
2019-11-19,150.07,150.34,Negative
2019-11-20,150.88,150.39,Negative
