Date,OpenPrice,ClosePrice,PriceDirection
2018-05-29,35.82,35.68,Positive
2018-05-30,35.37,35.7,Positive
2018-05-31,35.95,36.05,Positive
2018-06-01,35.95,35.93,Positive
2018-06-04,36.26,36.25,Positive
2018-06-05,36.41,36.45,Neutral
2018-06-06,36.51,36.44,Positive
2018-06-07,36.4,36.38,Positive
2018-06-08,36.49,36.49,Neutral
2018-06-11,36.53,36.67,Negative
2018-06-12,36.8,36.3,Negative
2018-06-13,36.39,36.3,Neutral
2018-06-14,36.37,36.22,Neutral
2018-06-15,36.22,36.16,Positive
2018-06-18,36.19,36.36,Negative
2018-06-19,36.13,36.16,Positive
2018-06-20,35.89,36.22,Positive
2018-06-21,36.29,36.46,Neutral
2018-06-22,36.27,36.3,Positive
2018-06-25,36.49,36.51,Negative
2018-06-26,36.32,36.38,Neutral
2018-06-27,36.4,36.38,Negative
2018-06-28,36.3,36.21,Positive
2018-06-29,36.11,36.36,Neutral
2018-07-02,36.45,36.28,Positive
2018-07-03,36.0,36.33,Positive
2018-07-05,36.39,36.35,Positive
2018-07-06,36.54,36.87,Positive
2018-07-09,37.0,37.11,Positive
2018-07-10,37.27,37.16,Positive
2018-07-11,37.3,37.43,Neutral
2018-07-12,37.25,37.21,Positive
2018-07-13,37.41,37.52,Neutral
2018-07-16,37.5,37.53,Neutral
2018-07-17,37.48,37.38,Positive
2018-07-18,37.46,37.65,Negative
2018-07-19,37.59,37.66,Negative
2018-07-20,37.45,37.36,Neutral
2018-07-23,37.2,37.33,Positive
2018-07-24,37.34,37.21,Positive
2018-07-25,37.37,37.7,Positive
2018-07-26,37.67,37.99,Positive
2018-07-27,38.04,38.16,Positive
2018-07-30,38.1,38.41,Positive
2018-07-31,38.36,38.59,Positive
2018-08-01,38.21,39.93,Positive
2018-08-02,39.63,40.27,Positive
2018-08-03,39.62,39.65,Positive
2018-08-06,39.62,40.54,Positive
2018-08-07,40.36,41.04,Neutral
2018-08-08,40.85,40.84,Positive
2018-08-09,40.71,41.41,Negative
2018-08-10,41.3,41.0,Negative
2018-08-13,40.81,40.93,Neutral
2018-08-14,40.95,40.81,Positive
2018-08-15,40.84,40.71,Positive
2018-08-16,40.8,41.16,Positive
2018-08-17,41.23,41.42,Positive
2018-08-20,41.48,42.09,Positive
2018-08-21,42.2,42.33,Negative
2018-08-22,42.33,42.16,Neutral
2018-08-23,42.15,42.07,Neutral
2018-08-24,42.11,42.2,Negative
2018-08-27,42.43,42.4,Negative
2018-08-28,42.52,41.58,Neutral
2018-08-29,41.61,41.5,Neutral
2018-08-30,41.5,41.5,Neutral
2018-08-31,41.23,41.5,Neutral
2018-09-04,41.29,41.52,Positive
2018-09-05,41.48,41.37,Positive
2018-09-06,41.29,41.85,Positive
2018-09-07,41.85,41.78,Positive
2018-09-10,41.59,42.2,Neutral
2018-09-11,42.38,42.06,Positive
2018-09-12,42.0,42.31,Positive
2018-09-13,42.3,42.41,Positive
2018-09-14,42.5,42.85,Positive
2018-09-17,42.75,42.96,Positive
2018-09-18,43.02,43.01,Positive
2018-09-19,43.0,43.51,Positive
2018-09-20,43.42,43.26,Positive
2018-09-21,43.37,43.75,Positive
2018-09-24,43.78,44.06,Negative
2018-09-25,43.94,43.93,Negative
2018-09-26,44.13,43.79,Positive
2018-09-27,43.84,43.68,Positive
2018-09-28,43.79,43.9,Positive
2018-10-01,43.93,44.07,Positive
2018-10-02,44.03,44.27,Positive
2018-10-03,44.21,44.22,Positive
2018-10-04,44.28,44.81,Positive
2018-10-05,44.53,44.7,Positive
2018-10-08,44.71,44.91,Positive
