Date,OpenPrice,ClosePrice,PriceDirection
2018-08-07,89.31,89.67,Neutral
2018-08-08,89.83,89.77,Neutral
2018-08-09,89.97,90.05,Negative
2018-08-10,89.46,89.01,Positive
2018-08-13,88.7,90.18,Neutral
2018-08-14,90.2,89.64,Positive
2018-08-15,89.64,90.85,Positive
2018-08-16,90.25,90.22,Positive
2018-08-17,100.11,98.64,Negative
2018-08-20,97.77,97.85,Negative
2018-08-21,97.67,96.0,Negative
2018-08-22,95.96,96.08,Negative
2018-08-23,96.2,95.67,Negative
2018-08-24,95.5,95.18,Neutral
2018-08-27,95.09,94.95,Positive
2018-08-28,95.26,94.54,Positive
2018-08-29,94.77,96.07,Negative
2018-08-30,96.28,95.64,Neutral
2018-08-31,95.5,96.1,Neutral
2018-09-04,96.19,95.86,Positive
2018-09-05,95.8,95.36,Positive
2018-09-06,95.67,96.62,Negative
2018-09-07,96.53,96.45,Neutral
2018-09-10,95.8,95.83,Positive
2018-09-11,96.11,96.9,Negative
2018-09-12,97.27,96.64,Negative
2018-09-13,96.26,95.97,Negative
2018-09-14,95.32,95.12,Neutral
2018-09-17,94.53,94.59,Positive
2018-09-18,94.75,94.82,Positive
2018-09-19,94.46,95.43,Positive
2018-09-20,95.57,95.24,Positive
2018-09-21,95.35,95.75,Negative
2018-09-24,95.92,95.9,Negative
2018-09-25,95.44,94.92,Negative
2018-09-26,95.99,95.1,Negative
2018-09-27,95.1,94.59,Negative
2018-09-28,94.19,94.13,Positive
2018-10-01,94.28,93.91,Positive
2018-10-02,94.29,94.4,Neutral
2018-10-03,93.93,95.15,Negative
2018-10-04,95.5,94.07,Neutral
2018-10-05,94.07,94.21,Positive
2018-10-08,93.86,93.31,Positive
2018-10-09,93.25,94.69,Positive
2018-10-10,95.64,97.08,Negative
2018-10-11,96.6,95.76,Negative
2018-10-12,95.81,93.92,Positive
2018-10-15,94.76,94.81,Positive
2018-10-16,94.5,93.82,Positive
2018-10-17,94.7,95.81,Positive
2018-10-18,95.18,96.56,Positive
2018-10-19,96.4,96.17,Positive
2018-10-22,96.0,97.15,Positive
2018-10-23,97.34,97.14,Positive
2018-10-24,96.5,97.8,Positive
2018-10-25,97.5,97.56,Positive
2018-10-26,98.01,99.18,Positive
2018-10-29,98.81,98.94,Positive
2018-10-30,99.51,99.8,Positive
2018-10-31,100.21,102.42,Negative
2018-11-01,102.49,100.28,Positive
2018-11-02,99.96,100.58,Positive
2018-11-05,100.88,101.34,Positive
2018-11-06,101.19,102.91,Positive
2018-11-07,102.54,103.33,Positive
2018-11-08,103.66,104.32,Positive
2018-11-09,104.33,104.88,Negative
2018-11-12,105.0,105.56,Negative
