Date,OpenPrice,ClosePrice,PriceDirection
2018-05-07,41.75,42.86,Negative
2018-05-08,42.92,42.44,Negative
2018-05-09,42.33,43.0,Negative
2018-05-10,42.93,41.5,Positive
2018-05-11,41.51,42.04,Positive
2018-05-14,42.08,42.6,Positive
2018-05-15,42.75,42.46,Positive
2018-05-16,42.02,43.19,Positive
2018-05-17,43.13,44.06,Negative
2018-05-18,43.9,43.63,Negative
2018-05-21,43.56,43.38,Neutral
2018-05-22,43.74,44.28,Negative
2018-05-23,44.5,42.88,Positive
2018-05-24,42.64,42.8,Positive
2018-05-25,42.94,43.56,Positive
2018-05-29,43.82,44.91,Negative
2018-05-30,44.6,43.59,Neutral
2018-05-31,43.68,43.3,Positive
2018-06-01,43.4,43.54,Positive
2018-06-04,44.05,44.0,Positive
2018-06-05,44.04,44.86,Negative
2018-06-06,44.78,44.18,Negative
2018-06-07,43.45,44.19,Negative
2018-06-08,44.28,43.84,Negative
2018-06-11,43.96,43.11,Positive
2018-06-12,43.25,44.16,Negative
2018-06-13,44.23,43.41,Negative
2018-06-14,43.39,42.92,Negative
2018-06-15,43.06,43.08,Negative
2018-06-18,43.06,42.77,Negative
2018-06-19,42.63,42.44,Negative
2018-06-20,42.03,41.51,Positive
2018-06-21,41.65,42.03,Negative
2018-06-22,42.03,41.49,Negative
2018-06-25,41.46,41.35,Negative
2018-06-26,41.09,39.68,Negative
2018-06-27,39.87,39.09,Negative
2018-06-28,39.09,38.26,Negative
2018-06-29,38.33,38.2,Negative
2018-07-02,38.25,37.96,Neutral
2018-07-03,37.74,38.36,Negative
2018-07-05,37.64,37.75,Positive
2018-07-06,37.85,37.99,Positive
2018-07-09,38.19,38.09,Neutral
2018-07-10,38.21,39.31,Negative
2018-07-11,39.38,39.12,Negative
2018-07-12,38.31,35.96,Positive
2018-07-13,36.4,36.33,Positive
2018-07-16,36.31,37.12,Positive
2018-07-17,37.26,37.28,Positive
2018-07-18,37.1,37.38,Positive
2018-07-19,38.0,38.37,Negative
2018-07-20,38.32,38.13,Negative
2018-07-23,37.96,37.88,Neutral
2018-07-24,37.65,38.04,Positive
2018-07-25,38.19,37.45,Positive
2018-07-26,37.32,38.19,Positive
2018-07-27,37.85,40.02,Negative
2018-07-30,39.93,39.69,Negative
2018-07-31,39.88,38.97,Negative
2018-08-01,39.26,39.54,Negative
2018-08-02,39.38,38.14,Positive
2018-08-03,37.86,37.93,Positive
2018-08-06,38.06,38.42,Neutral
2018-08-07,38.26,38.41,Negative
2018-08-08,38.65,38.26,Negative
2018-08-09,38.41,38.38,Negative
2018-08-10,38.55,37.92,Negative
2018-08-13,37.75,37.26,Negative
2018-08-14,37.29,36.79,Positive
