Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2017-01-19,0.6499999999999986,1.5200000000000031,1.749999999999993,0.8399999999999963,0.25,-0.3200000000000003,0.4799999999999969,-0.240000000000002,-0.15000000000000568,-0.030000000000001137,-0.17824242424242445,0.012391649273757348,0.6870989739477128,63.6,Negative
2017-01-20,0.8700000000000045,1.0999999999999943,0.18999999999999773,-0.3999999999999986,-0.9699999999999989,-0.1700000000000017,-0.8900000000000006,-0.8000000000000043,-0.6799999999999997,-1.2800000000000011,-0.22684848484848502,0.019511103162104085,0.7581299360927516,63.0,Negative
2017-01-23,0.22999999999998977,-0.6800000000000068,-1.2700000000000031,-1.8400000000000034,-1.0400000000000063,-1.7600000000000051,-1.6700000000000088,-1.5500000000000043,-2.1500000000000057,-1.7900000000000063,-0.18230303030303027,0.018215005483866287,0.6657296748681092,63.36,Negative
2017-01-24,-0.9099999999999966,-1.499999999999993,-2.069999999999993,-1.269999999999996,-1.9899999999999949,-1.8999999999999986,-1.779999999999994,-2.3799999999999955,-2.019999999999996,-2.3599999999999923,-0.11927272727272731,0.00723493349015016,0.4446976500949825,63.02,Negative
2017-01-25,-0.5899999999999963,-1.1599999999999966,-0.35999999999999943,-1.0799999999999983,-0.990000000000002,-0.8699999999999974,-1.4699999999999989,-1.1099999999999994,-1.4499999999999957,-2.1799999999999997,-0.1281212121212123,0.02340714695400513,0.47914924606013953,62.29,Negative
2017-01-26,-0.5700000000000003,0.22999999999999687,-0.490000000000002,-0.4000000000000057,-0.28000000000000114,-0.8800000000000026,-0.5200000000000031,-0.8599999999999994,-1.5900000000000034,-2.1799999999999997,-0.18206060606060598,0.030606703242815652,0.6508486767290836,61.7,Negative
2017-01-27,0.7999999999999972,0.0799999999999983,0.1699999999999946,0.28999999999999915,-0.3100000000000023,0.04999999999999716,-0.28999999999999915,-1.0200000000000031,-1.6099999999999994,-1.7899999999999991,-0.2573939393939389,0.028377026574325417,0.8038040806067099,61.52,Negative
2017-01-30,-0.7199999999999989,-0.6300000000000026,-0.509999999999998,-1.1099999999999994,-0.75,-1.0899999999999963,-1.8200000000000003,-2.4099999999999966,-2.5899999999999963,-3.0899999999999963,-0.28496969696969654,0.03963883170838855,0.8869588491018047,61.02,Negative
2017-01-31,0.0899999999999963,0.21000000000000085,-0.39000000000000057,-0.030000000000001137,-0.36999999999999744,-1.1000000000000014,-1.6899999999999977,-1.8699999999999974,-2.3699999999999974,-2.6899999999999977,-0.340545454545454,0.0633303843182446,1.0165475886548536,60.7,Neutral
2017-02-01,0.12000000000000455,-0.4799999999999969,-0.11999999999999744,-0.45999999999999375,-1.1899999999999977,-1.779999999999994,-1.9599999999999937,-2.4599999999999937,-2.779999999999994,-2.7099999999999937,-0.35369696969696934,0.051967328740814264,1.0450722463064446,60.77,Negative
