Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
2019-04-29,0.5400000000000063,0.5700000000000003,0.8000000000000043,1.8000000000000043,1.5100000000000051,0.8300000000000054,1.1900000000000048,1.0400000000000063,1.230000000000004,1.5,0.07242424242424238,0.023869381229749,0.4005109236962206,37.91,Positive
2019-04-30,0.02999999999999403,0.259999999999998,1.259999999999998,0.9699999999999989,0.28999999999999915,0.6499999999999986,0.5,0.6899999999999977,0.9599999999999937,1.779999999999994,0.1015151515151514,0.017037618119251825,0.4958316246469152,38.73,Negative
2019-05-01,0.23000000000000398,1.230000000000004,0.9400000000000048,0.2600000000000051,0.6200000000000045,0.47000000000000597,0.6600000000000037,0.9299999999999997,1.75,1.5200000000000031,0.09848484848484813,-0.05011267993827859,0.4881075701113422,38.5,Negative
2019-05-02,1.0,0.7100000000000009,0.030000000000001137,0.39000000000000057,0.240000000000002,0.4299999999999997,0.6999999999999957,1.519999999999996,1.2899999999999991,1.5300000000000011,0.10545454545454519,-0.05757282992842752,0.5058102410983779,38.74,Negative
2019-05-03,-0.28999999999999915,-0.9699999999999989,-0.6099999999999994,-0.759999999999998,-0.5700000000000003,-0.30000000000000426,0.519999999999996,0.28999999999999915,0.5300000000000011,-1.3699999999999974,0.0569090909090908,-0.04055983050390497,0.6046329465055625,36.84,Negative
2019-05-06,-0.6799999999999997,-0.3200000000000003,-0.46999999999999886,-0.28000000000000114,-0.010000000000005116,0.8099999999999952,0.5799999999999983,0.8200000000000003,-1.0799999999999983,-0.8999999999999986,0.015454545454545566,-0.057895569776615474,0.6535602497092354,37.02,Negative
2019-05-07,0.35999999999999943,0.21000000000000085,0.3999999999999986,0.6699999999999946,1.4899999999999949,1.259999999999998,1.5,-0.3999999999999986,-0.21999999999999886,0.07000000000000028,-0.04460606060606032,-0.1174677326543719,0.6482314401508138,37.31,Positive
2019-05-08,-0.14999999999999858,0.03999999999999915,0.30999999999999517,1.1299999999999955,0.8999999999999986,1.1400000000000006,-0.759999999999998,-0.5799999999999983,-0.28999999999999915,-0.8999999999999986,-0.11478787878787836,-0.0017444447186759741,0.7241712504649697,36.7,Positive
2019-05-09,0.18999999999999773,0.45999999999999375,1.279999999999994,1.0499999999999972,1.2899999999999991,-0.6099999999999994,-0.4299999999999997,-0.14000000000000057,-0.75,-0.6300000000000026,-0.177515151515151,-0.014689394813409407,0.7678730363803628,36.82,Positive
2019-05-10,0.269999999999996,1.0899999999999963,0.8599999999999994,1.1000000000000014,-0.7999999999999972,-0.6199999999999974,-0.3299999999999983,-0.9399999999999977,-0.8200000000000003,0.3299999999999983,-0.15721212121212086,0.0345279511207442,0.7750380635813946,37.97,Negative
2019-05-13,0.8200000000000003,0.5900000000000034,0.8300000000000054,-1.0699999999999932,-0.8899999999999935,-0.5999999999999943,-1.2099999999999937,-1.0899999999999963,0.060000000000002274,0.14000000000000057,-0.11854545454545463,0.0256730802244196,0.7807790980808834,38.05,Negative
2019-05-14,-0.22999999999999687,0.010000000000005116,-1.8899999999999935,-1.7099999999999937,-1.4199999999999946,-2.029999999999994,-1.9099999999999966,-0.759999999999998,-0.6799999999999997,-1.2299999999999969,-0.05690909090909139,0.0207311290240876,0.6960783001933034,37.5,Negative
2019-05-15,0.240000000000002,-1.6599999999999966,-1.4799999999999969,-1.1899999999999977,-1.7999999999999972,-1.6799999999999997,-0.5300000000000011,-0.45000000000000284,-1.0,-1.0200000000000031,0.0032121212121205152,0.00996288261098768,0.6191453787278064,37.48,Negative
2019-05-16,-1.8999999999999986,-1.7199999999999989,-1.4299999999999997,-2.039999999999999,-1.9200000000000017,-0.7700000000000031,-0.6900000000000048,-1.240000000000002,-1.2600000000000051,-1.5100000000000051,0.07806060606060516,-0.042801247784525376,0.44368457264141886,37.23,Negative
2019-05-17,0.17999999999999972,0.46999999999999886,-0.14000000000000057,-0.020000000000003126,1.1299999999999955,1.2099999999999937,0.6599999999999966,0.6399999999999935,0.38999999999999346,-0.5200000000000031,-0.005090909090909674,0.014597331764802152,0.5178802950489608,36.32,Positive
2019-05-20,0.28999999999999915,-0.3200000000000003,-0.20000000000000284,0.9499999999999957,1.029999999999994,0.4799999999999969,0.45999999999999375,0.20999999999999375,-0.7000000000000028,-0.19000000000000483,-0.04212121212121254,-0.033359435136476955,0.5289697533886025,36.83,Negative
2019-05-21,-0.6099999999999994,-0.490000000000002,0.6599999999999966,0.7399999999999949,0.18999999999999773,0.1699999999999946,-0.0800000000000054,-0.990000000000002,-0.480000000000004,-0.6300000000000026,-0.06569696969696992,-0.0672321466206565,0.5516484387723751,36.68,Negative
2019-05-22,0.11999999999999744,1.269999999999996,1.3499999999999943,0.7999999999999972,0.779999999999994,0.529999999999994,-0.38000000000000256,0.12999999999999545,-0.020000000000003126,0.4799999999999969,-0.09503030303030295,-0.10749188234101405,0.5301735564888155,37.18,Negative
2019-05-23,1.1499999999999986,1.2299999999999969,0.6799999999999997,0.6599999999999966,0.4099999999999966,-0.5,0.00999999999999801,-0.14000000000000057,0.35999999999999943,-0.14999999999999858,-0.14999999999999966,-0.08369258545615144,0.5428526503573498,36.67,Negative
2019-05-24,0.0799999999999983,-0.46999999999999886,-0.490000000000002,-0.740000000000002,-1.6499999999999986,-1.1400000000000006,-1.2899999999999991,-0.7899999999999991,-1.2999999999999972,-1.4600000000000009,-0.135212121212121,-0.01142512862575287,0.5089842826649946,36.51,Negative
2019-05-28,-0.5499999999999972,-0.5700000000000003,-0.8200000000000003,-1.7299999999999969,-1.2199999999999989,-1.3699999999999974,-0.8699999999999974,-1.3799999999999955,-1.5399999999999991,-1.5999999999999943,-0.10066666666666638,-0.03740642600038631,0.4097133144041077,36.45,Negative
2019-05-29,-0.020000000000003126,-0.2700000000000031,-1.1799999999999997,-0.6700000000000017,-0.8200000000000003,-0.3200000000000003,-0.8299999999999983,-0.990000000000002,-1.0499999999999972,-1.3400000000000034,-0.099212121212121,0.0060204401415761616,0.40576963908109176,36.16,Negative
2019-05-30,-0.25,-1.1599999999999966,-0.6499999999999986,-0.7999999999999972,-0.29999999999999716,-0.8099999999999952,-0.9699999999999989,-1.029999999999994,-1.3200000000000003,-2.1799999999999997,-0.12975757575757582,0.014116941692918673,0.5239475164556087,35.3,Negative
2019-05-31,-0.9099999999999966,-0.3999999999999986,-0.5499999999999972,-0.04999999999999716,-0.5599999999999952,-0.7199999999999989,-0.779999999999994,-1.0700000000000003,-1.9299999999999997,-2.4199999999999946,-0.1772727272727273,-0.03670103370197088,0.6813582024163207,34.81,Negative
2019-06-03,0.509999999999998,0.35999999999999943,0.8599999999999994,0.3500000000000014,0.18999999999999773,0.13000000000000256,-0.1600000000000037,-1.0200000000000031,-1.509999999999998,-1.6099999999999994,-0.26157575757575746,0.02466969691089946,0.8295782060782452,34.71,Negative
2019-06-04,-0.14999999999999858,0.3500000000000014,-0.1599999999999966,-0.3200000000000003,-0.37999999999999545,-0.6700000000000017,-1.5300000000000011,-2.019999999999996,-2.1199999999999974,-3.049999999999997,-0.34309090909090895,0.088265630079798,1.0480577274177216,33.78,Neutral
2019-06-05,0.5,-0.00999999999999801,-0.1700000000000017,-0.22999999999999687,-0.5200000000000031,-1.3800000000000026,-1.8699999999999974,-1.9699999999999989,-2.8999999999999986,-2.5899999999999963,-0.3807272727272725,0.10917784415102146,1.1221693276863338,34.09,Negative
2019-06-06,-0.509999999999998,-0.6700000000000017,-0.7299999999999969,-1.0200000000000031,-1.8800000000000026,-2.3699999999999974,-2.469999999999999,-3.3999999999999986,-3.0899999999999963,-3.1599999999999966,-0.3574545454545452,0.05819408989918918,1.0667333312501293,34.02,Negative
