Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,PriceDirection
02/07/2019,1.5899999999999892,1.059999999999988,1.1999999999999886,1.9299999999999926,-1.1700000000000017,-0.9500000000000028,-1.0,0.5599999999999881,1.9199999999999875,4.25,0.11024242424242499,0.1324906878089171,1.5916434902326577,97.65,Positive
03/07/2019,-0.5300000000000011,-0.39000000000000057,0.3400000000000034,-2.759999999999991,-2.539999999999992,-2.589999999999989,-1.0300000000000011,0.3299999999999983,2.660000000000011,2.5799999999999983,0.32987878787878794,0.3994944650932909,1.8623428792786771,97.57,Positive
05/07/2019,0.14000000000000057,0.8700000000000045,-2.2299999999999898,-2.009999999999991,-2.059999999999988,-0.5,0.8599999999999994,3.190000000000012,3.1099999999999994,5.52000000000001,0.6143636363636364,0.31244610213173174,2.461586683421894,99.98,Negative
08/07/2019,0.730000000000004,-2.3699999999999903,-2.1499999999999915,-2.1999999999999886,-0.6400000000000006,0.7199999999999989,3.0500000000000114,2.969999999999999,5.38000000000001,5.190000000000012,0.830909090909091,0.1703908292643782,2.8131469922490724,99.79,Positive
09/07/2019,-3.0999999999999943,-2.8799999999999955,-2.9299999999999926,-1.3700000000000045,-0.010000000000005116,2.3200000000000074,2.239999999999995,4.650000000000006,4.460000000000008,4.159999999999997,1.0168484848484844,0.11001187492653774,3.0315151327347847,99.49,Negative
10/07/2019,0.21999999999999886,0.1700000000000017,1.7299999999999898,3.089999999999989,5.420000000000002,5.339999999999989,7.75,7.560000000000002,7.259999999999991,7.420000000000002,0.9544242424242428,0.07719929771477262,2.902726993707814,99.65,Negative
11/07/2019,-0.04999999999999716,1.509999999999991,2.8699999999999903,5.200000000000003,5.11999999999999,7.530000000000001,7.340000000000003,7.039999999999992,7.200000000000003,7.599999999999994,0.8385454545454549,-0.019750415703603787,2.6405878133476275,100.05,Negative
12/07/2019,1.559999999999988,2.9199999999999875,5.25,5.1699999999999875,7.579999999999998,7.390000000000001,7.089999999999989,7.25,7.6499999999999915,6.549999999999997,0.5672121212121222,-0.03996528465952906,2.010042039361369,98.95,Negative
15/07/2019,1.3599999999999994,3.690000000000012,3.6099999999999994,6.02000000000001,5.8300000000000125,5.530000000000001,5.690000000000012,6.090000000000003,4.990000000000009,5.390000000000001,0.3423030303030304,-0.19283046974758178,1.4282996884407722,99.35,Negative
16/07/2019,2.3300000000000125,2.25,4.660000000000011,4.470000000000013,4.170000000000002,4.3300000000000125,4.730000000000004,3.6300000000000097,4.030000000000001,1.8000000000000114,0.02109090909090913,-0.04669286642581679,1.0421324292046572,97.12,Positive
17/07/2019,-0.0800000000000125,2.3299999999999983,2.1400000000000006,1.8399999999999892,2.0,2.3999999999999915,1.2999999999999972,1.6999999999999886,-0.5300000000000011,0.8199999999999932,-0.09296969696969686,-0.10757189781779558,0.9652543706194763,98.47,Positive
18/07/2019,2.410000000000011,2.220000000000013,1.9200000000000017,2.0800000000000125,2.480000000000004,1.3800000000000097,1.7800000000000011,-0.44999999999998863,0.9000000000000057,0.4200000000000017,-0.24848484848484906,-0.0011263311316914778,0.9077136112232759,97.99,Positive
19/07/2019,-0.18999999999999773,-0.4900000000000091,-0.3299999999999983,0.06999999999999318,-1.0300000000000011,-0.6300000000000097,-2.8599999999999994,-1.5100000000000051,-1.990000000000009,-1.6400000000000006,-0.22933333333333367,-0.06204354413264834,0.8787035905241307,98.34,Positive
22/07/2019,-0.30000000000001137,-0.14000000000000057,0.2599999999999909,-0.8400000000000034,-0.44000000000001194,-2.6700000000000017,-1.3200000000000074,-1.8000000000000114,-1.4500000000000028,0.10999999999999943,-0.1178787878787875,-0.06666387277368187,0.890139876648608,99.9,Positive
23/07/2019,0.1600000000000108,0.5600000000000023,-0.539999999999992,-0.14000000000000057,-2.3699999999999903,-1.019999999999996,-1.5,-1.1499999999999915,0.4100000000000108,-0.030000000000001137,-0.05175757575757609,-0.06049985630839235,0.8882994990429743,99.46,Positive
24/07/2019,0.3999999999999915,-0.7000000000000028,-0.30000000000001137,-2.530000000000001,-1.1800000000000068,-1.6600000000000108,-1.3100000000000023,0.25,-0.19000000000001194,1.6099999999999994,0.12357575757575787,-0.054947418032799324,1.12020042849483,101.26,Positive
25/07/2019,-1.0999999999999943,-0.7000000000000028,-2.9299999999999926,-1.5799999999999983,-2.0600000000000023,-1.7099999999999937,-0.14999999999999147,-0.5900000000000034,1.210000000000008,2.1899999999999977,0.3595151515151513,-0.07975545546288096,1.4516941826707161,102.24,Negative
26/07/2019,0.3999999999999915,-1.8299999999999983,-0.480000000000004,-0.960000000000008,-0.6099999999999994,0.9500000000000028,0.5099999999999909,2.3100000000000023,3.289999999999992,3.039999999999992,0.48193939393939383,-0.021257398367396065,1.6496957295210521,101.99,Positive
29/07/2019,-2.2299999999999898,-0.8799999999999955,-1.3599999999999994,-1.009999999999991,0.5500000000000114,0.10999999999999943,1.9100000000000108,2.8900000000000006,2.6400000000000006,2.660000000000011,0.5952727272727271,-0.06769076680622763,1.7941337742766,102.01,Negative
30/07/2019,1.3499999999999943,0.8699999999999903,1.2199999999999989,2.780000000000001,2.339999999999989,4.140000000000001,5.11999999999999,4.86999999999999,4.890000000000001,4.8999999999999915,0.5282424242424243,-0.04549492367354642,1.6361466926898698,102.02,Negative
31/07/2019,-0.480000000000004,-0.12999999999999545,1.4300000000000068,0.9899999999999949,2.7900000000000063,3.769999999999996,3.519999999999996,3.5400000000000063,3.549999999999997,4.570000000000007,0.5474545454545459,-0.010370260692223805,1.6798348133075474,103.04,Negative
01/08/2019,0.3500000000000085,1.9100000000000108,1.4699999999999989,3.2700000000000102,4.25,4.0,4.02000000000001,4.030000000000001,5.050000000000011,2.980000000000004,0.36636363636363634,0.017410548715413147,1.3897557339331252,100.97,Negative
02/08/2019,1.5600000000000023,1.1199999999999903,2.9200000000000017,3.8999999999999915,3.6499999999999915,3.6700000000000017,3.6799999999999926,4.700000000000003,2.6299999999999955,1.7399999999999949,0.12393939393939399,0.005360493175594982,1.1114949392597349,100.08,Neutral
05/08/2019,-0.44000000000001194,1.3599999999999994,2.339999999999989,2.089999999999989,2.1099999999999994,2.1199999999999903,3.1400000000000006,1.0699999999999932,0.1799999999999926,1.3499999999999943,0.028242424242424687,0.015165282725854488,1.0110667633742114,101.25,Negative
06/08/2019,1.8000000000000114,2.780000000000001,2.530000000000001,2.5500000000000114,2.5600000000000023,3.5800000000000125,1.5100000000000051,0.6200000000000045,1.7900000000000063,0.14000000000000057,-0.20315151515151528,0.056834889641078135,0.9842784158966422,99.6,Positive
07/08/2019,0.9799999999999898,0.7299999999999898,0.75,0.7599999999999909,1.7800000000000011,-0.29000000000000625,-1.1800000000000068,-0.010000000000005116,-1.6600000000000108,-1.1099999999999994,-0.2862424242424238,0.0337751327345874,1.0587657909093975,100.15,Positive
08/08/2019,-0.25,-0.22999999999998977,-0.21999999999999886,0.8000000000000114,-1.269999999999996,-2.1599999999999966,-0.9899999999999949,-2.6400000000000006,-2.089999999999989,-1.7399999999999949,-0.27145454545454534,0.011022918245913923,1.038522508181697,100.5,Negative
09/08/2019,0.020000000000010232,0.030000000000001137,1.0500000000000114,-1.019999999999996,-1.9099999999999966,-0.7399999999999949,-2.3900000000000006,-1.8399999999999892,-1.4899999999999949,0.13000000000000966,-0.16387878787878782,0.03222861456558998,1.0495732466102614,102.12,Negative
12/08/2019,0.009999999999990905,1.0300000000000011,-1.0400000000000063,-1.9300000000000068,-0.7600000000000051,-2.410000000000011,-1.8599999999999994,-1.5100000000000051,0.10999999999999943,-0.8800000000000097,-0.11054545454545457,0.0024831393360360797,1.0120098813746847,101.13,Negative
13/08/2019,1.0200000000000102,-1.0499999999999972,-1.9399999999999977,-0.769999999999996,-2.4200000000000017,-1.8699999999999903,-1.519999999999996,0.10000000000000853,-0.8900000000000006,-2.3699999999999903,-0.1266060606060606,-0.04219699634467322,1.0425780546318837,99.65,Positive
14/08/2019,-2.0700000000000074,-2.960000000000008,-1.7900000000000063,-3.440000000000012,-2.8900000000000006,-2.5400000000000063,-0.9200000000000017,-1.9100000000000108,-3.3900000000000006,-1.5400000000000063,0.05496969696969721,-0.06473015699479416,0.7909393149919913,101.5,Negative
15/08/2019,-0.8900000000000006,0.28000000000000114,-1.3700000000000045,-0.8199999999999932,-0.46999999999999886,1.1500000000000057,0.1599999999999966,-1.3199999999999932,0.5300000000000011,-1.4099999999999966,0.011393939393939763,-0.019502498665682978,0.8526218388007665,99.56,Positive
16/08/2019,1.1700000000000017,-0.480000000000004,0.07000000000000739,0.4200000000000017,2.0400000000000063,1.0499999999999972,-0.4299999999999926,1.4200000000000017,-0.519999999999996,-0.09000000000000341,-0.050969696969696984,-0.0711189460840595,0.8580355470491887,99.99,Positive
19/08/2019,-1.6500000000000057,-1.0999999999999943,-0.75,0.8700000000000045,-0.12000000000000455,-1.5999999999999943,0.25,-1.6899999999999977,-1.2600000000000051,0.030000000000001137,0.0361212121212121,-0.04580179929983131,0.8605440139818537,101.28,Neutral
20/08/2019,0.5500000000000114,0.9000000000000057,2.5200000000000102,1.5300000000000011,0.05000000000001137,1.9000000000000057,-0.03999999999999204,0.39000000000000057,1.6800000000000068,2.8800000000000097,0.07830303030303014,-0.011847727631821191,0.9700432980027234,102.48,Negative
21/08/2019,0.3499999999999943,1.9699999999999989,0.9799999999999898,-0.5,1.3499999999999943,-0.5900000000000034,-0.1600000000000108,1.1299999999999955,2.3299999999999983,0.6999999999999886,0.03333333333333301,-0.01834041541879297,0.9428912980826588,100.85,Negative
