Date,Name,Type,Open,High,Low,Close,Volume,Currency
2020-10-22,WMT,Consumer Staples,144.24,144.55,142.7,143.55,4451577,USD
2020-10-23,WMT,Consumer Staples,143.97,144.14,142.85,143.85,3513489,USD
2020-10-26,WMT,Consumer Staples,142.76,143.1,140.96,142.16,5370597,USD
2020-10-27,WMT,Consumer Staples,142.2,143.69,141.98,142.87,3943651,USD
2020-10-28,WMT,Consumer Staples,140.9,142.08,139.93,140.04,5616441,USD
2020-10-29,WMT,Consumer Staples,140.0,141.11,138.7,139.92,5051348,USD
2020-10-30,WMT,Consumer Staples,139.18,140.09,137.37,138.75,6202739,USD
2020-11-02,WMT,Consumer Staples,140.45,140.8,139.06,140.4,5525218,USD
2020-11-03,WMT,Consumer Staples,141.71,144.16,141.71,142.78,5137741,USD
2020-11-04,WMT,Consumer Staples,141.5,144.34,141.41,141.96,5975827,USD
2020-11-05,WMT,Consumer Staples,143.41,144.21,142.99,143.47,4734235,USD
2020-11-06,WMT,Consumer Staples,144.36,146.22,143.55,145.77,5399488,USD
2020-11-09,WMT,Consumer Staples,147.96,148.05,143.5,143.54,9399524,USD
2020-11-10,WMT,Consumer Staples,143.75,146.42,143.54,145.56,6066444,USD
2020-11-11,WMT,Consumer Staples,146.92,148.95,146.42,147.98,6268607,USD
2020-11-12,WMT,Consumer Staples,148.25,148.65,147.13,148.23,4192331,USD
2020-11-13,WMT,Consumer Staples,148.94,150.93,147.52,150.54,6603838,USD
2020-11-16,WMT,Consumer Staples,150.95,153.39,149.28,152.44,11520137,USD
2020-11-17,WMT,Consumer Staples,150.54,153.22,149.26,149.37,14237213,USD
2020-11-18,WMT,Consumer Staples,149.8,151.67,149.09,149.09,8312289,USD
2020-11-19,WMT,Consumer Staples,149.5,152.45,149.4,152.12,6196868,USD
2020-11-20,WMT,Consumer Staples,151.17,152.76,149.81,150.24,7320855,USD
2020-11-23,WMT,Consumer Staples,150.53,151.4,149.37,150.93,6185714,USD
2020-11-24,WMT,Consumer Staples,151.79,151.96,150.38,151.36,5722923,USD
2020-11-25,WMT,Consumer Staples,151.25,152.39,151.21,151.83,4611107,USD
2020-11-27,WMT,Consumer Staples,152.15,152.72,151.1,151.6,3666527,USD
2020-11-30,WMT,Consumer Staples,151.72,152.93,150.12,152.79,10898518,USD
2020-12-01,WMT,Consumer Staples,153.6,153.66,151.66,152.64,7329726,USD
2020-12-02,WMT,Consumer Staples,152.09,152.53,149.56,150.52,7849016,USD
2020-12-03,WMT,Consumer Staples,150.09,150.09,148.39,149.3,8575283,USD
2020-12-04,WMT,Consumer Staples,149.51,149.51,147.58,148.91,6963068,USD
2020-12-07,WMT,Consumer Staples,148.52,148.98,147.17,148.11,6159738,USD
2020-12-08,WMT,Consumer Staples,147.44,149.84,147.19,149.45,6905454,USD
2020-12-09,WMT,Consumer Staples,150.0,150.0,147.89,148.27,6713231,USD
2020-12-10,WMT,Consumer Staples,147.66,148.0,146.58,147.04,6884118,USD
2020-12-11,WMT,Consumer Staples,146.92,147.51,145.94,147.0,5620262,USD
2020-12-14,WMT,Consumer Staples,147.51,147.52,145.4,145.65,8362652,USD
2020-12-15,WMT,Consumer Staples,145.44,146.2,144.86,145.58,10631500,USD
2020-12-16,WMT,Consumer Staples,146.25,146.89,145.08,145.43,8550348,USD
2020-12-17,WMT,Consumer Staples,146.11,146.35,145.17,146.1,10226457,USD
2020-12-18,WMT,Consumer Staples,146.62,147.18,145.16,145.95,13794744,USD
2020-12-21,WMT,Consumer Staples,145.62,146.66,145.09,145.97,8517668,USD
2020-12-22,WMT,Consumer Staples,145.18,146.2,143.16,144.2,12554057,USD
2020-12-23,WMT,Consumer Staples,143.72,144.22,142.34,143.22,6810150,USD
2020-12-24,WMT,Consumer Staples,143.54,144.39,143.18,143.5,3018157,USD
2020-12-28,WMT,Consumer Staples,143.8,145.23,143.35,145.22,6448325,USD
2020-12-29,WMT,Consumer Staples,145.6,145.83,143.6,144.3,5979380,USD
2020-12-30,WMT,Consumer Staples,144.7,145.07,143.94,144.18,6250385,USD
2020-12-31,WMT,Consumer Staples,144.2,144.27,142.85,144.15,5938018,USD
