Date,d10_pd,d9_pd,d8_pd,d7_pd,d6_pd,d5_pd,d4_pd,d3_pd,d2_pd,d1_pd,Trend,VolumeTrend,Volatility,PreviousClose,DayClose
2018-04-20,-1.1499999999999915,-1.1499999999999915,1.0499999999999972,1.4100000000000108,1.2000000000000028,1.8200000000000074,2.5200000000000102,2.3100000000000023,3.200000000000003,3.4000000000000057,0.49484848484848465,-0.03233105548772716,1.5043034933150947,79.42,78.97333333333333
2018-04-23,0.0,2.1999999999999886,2.5600000000000023,2.3499999999999943,2.969999999999999,3.6700000000000017,3.4599999999999937,4.349999999999994,4.549999999999997,4.1299999999999955,0.4036363636363637,-0.02721165147129338,1.2811572893286751,79.0,79.14
2018-04-24,2.1999999999999886,2.5600000000000023,2.3499999999999943,2.969999999999999,3.6700000000000017,3.4599999999999937,4.349999999999994,4.549999999999997,4.1299999999999955,4.699999999999989,0.2934545454545453,-0.047185299640917465,0.8870760959466776,79.57,79.57
2018-04-25,0.36000000000001364,0.15000000000000568,0.7700000000000102,1.470000000000013,1.2600000000000051,2.1500000000000057,2.3500000000000085,1.9300000000000068,2.5,1.2800000000000011,0.20642424242424137,0.00046859067322313963,0.7765925572653896,78.35,79.38333333333334
2018-04-26,-0.21000000000000796,0.4099999999999966,1.1099999999999994,0.8999999999999915,1.789999999999992,1.9899999999999949,1.5699999999999932,2.1399999999999864,0.9199999999999875,2.069999999999993,0.19060606060605997,0.01613186199216957,0.7409919027897667,79.5,78.8
2018-04-27,0.6200000000000045,1.3200000000000074,1.1099999999999994,2.0,2.200000000000003,1.7800000000000011,2.3499999999999943,1.1299999999999955,2.280000000000001,3.6400000000000006,0.20987878787878725,0.033082381402347295,0.8153655621866788,80.86,77.49666666666667
2018-04-30,0.7000000000000028,0.4899999999999949,1.3799999999999955,1.5799999999999983,1.1599999999999966,1.7299999999999898,0.5099999999999909,1.6599999999999966,3.019999999999996,-0.04999999999999716,0.05890909090909087,0.05330162581088837,0.8229678000991278,77.79,77.16666666666667
2018-05-01,-0.21000000000000796,0.6799999999999926,0.8799999999999955,0.45999999999999375,1.029999999999987,-0.19000000000001194,0.9599999999999937,2.319999999999993,-0.75,-0.7900000000000063,-0.04696969696969661,0.05360596903111862,0.9029335523724868,77.75,76.76333333333334
2018-05-02,0.8900000000000006,1.0900000000000034,0.6700000000000017,1.2399999999999949,0.01999999999999602,1.1700000000000017,2.530000000000001,-0.539999999999992,-0.5799999999999983,-1.3799999999999955,-0.20090909090909037,0.05396571459494741,1.0797263542212894,76.95,76.74666666666667
2018-05-03,0.20000000000000284,-0.21999999999999886,0.3499999999999943,-0.8700000000000045,0.28000000000000114,1.6400000000000006,-1.4299999999999926,-1.4699999999999989,-2.269999999999996,-2.4200000000000017,-0.28696969696969665,0.03836838515025558,1.2285963535677609,76.8,77.06
2018-05-04,-0.4200000000000017,0.14999999999999147,-1.0700000000000074,0.0799999999999983,1.4399999999999977,-1.6299999999999955,-1.6700000000000017,-2.469999999999999,-2.6200000000000045,-2.8799999999999955,-0.3445454545454537,0.01746403943439801,1.335308578569012,76.54,77.57666666666667
2018-05-07,0.5699999999999932,-0.6500000000000057,0.5,1.8599999999999994,-1.2099999999999937,-1.25,-2.049999999999997,-2.200000000000003,-2.4599999999999937,-2.0999999999999943,-0.37557575757575645,-0.012953693818681255,1.37497963621284,76.9,78.58666666666666
2018-05-08,-1.2199999999999989,-0.06999999999999318,1.2900000000000063,-1.779999999999987,-1.8199999999999932,-2.6199999999999903,-2.769999999999996,-3.029999999999987,-2.6699999999999875,-1.8299999999999983,-0.29733333333333306,-0.019055080395213884,1.2862021614038737,77.74,79.91333333333334
